8328	8545	3318	-9413	-1481	4320	-1493	-6971	-8784	1
17917	14839	661	-18767	-7763	1467	5290	-16648	-6445	1
-13696	-7781	6005	12854	10533	6746	-12590	14387	-7592	-1
11671	11098	3048	-12824	-3207	4118	10	-10177	-9230	1
15158	11250	-1824	-15331	-8251	-1639	7604	-14693	-871	-1
-839	3178	7048	-743	5365	8486	-9540	2586	-13309	1
25726	19337	-2651	-26122	-13689	-2244	12322	-24823	-2332	1
30904	22557	-4413	-31098	-17313	-4180	16414	-30133	-439	1
-93	3979	7410	-1601	5278	8952	-9759	1978	-14221	1
9055	9495	3981	-10320	-1347	5149	-2114	-7484	-10270	1
-9539	-4789	5335	8689	8151	6091	-10281	10315	-7503	-1
6219	7767	5011	-7610	683	6287	-4440	-4559	-11430	1
4121	6627	6026	-5662	2364	7436	-6493	-2331	-12776	1
-23433	-12505	11751	21654	19065	13326	-23479	24992	-15827	-1
3112	3168	1194	-3507	-586	1559	-498	-2617	-3195	-1
7881	8734	4325	-9179	-564	5521	-2969	-6294	-10591	1
9054	7228	-159	-9370	-4271	145	3321	-8539	-2308	-1
-15416	-7543	8979	13959	13424	10276	-17085	16760	-12813	-1
6637	5117	-451	-6793	-3367	-297	2873	-6345	-1050	-1
17106	14123	549	-17898	-7469	1302	5158	-15916	-5996	1
6398	7721	4663	-7716	355	5873	-3922	-4816	-10813	1
-6132	-1886	5609	5086	6780	6550	-9471	7187	-9015	-1
-8298	-3368	6099	7224	8121	7061	-10858	9345	-9331	-1
4511	6591	5383	-5921	1731	6674	-5516	-2861	-11653	1
-7056	-3156	4652	6265	6528	5359	-8532	7810	-6907	-1
-940	926	3080	271	2608	3687	-4367	1668	-5651	-1
9305	9352	3351	-10436	-1906	4397	-1201	-7879	-9130	1
-4329	-1348	3929	3598	4764	4586	-6645	5065	-6304	-1
-22657	-12555	10513	21131	17834	11860	-21587	23948	-13672	-1
11632	10960	2854	-12739	-3326	3883	251	-10190	-8846	1
-5185	993	9472	3216	9073	11253	-14215	7283	-16715	1
-17532	-8400	10538	15801	15498	12081	-19858	19144	-15199	-1
-3889	1607	8679	2052	7918	10344	-12730	5864	-15565	1
-20845	-10925	10816	19179	17216	12293	-21361	22324	-14776	-1
21413	16973	-600	-22110	-10259	73	8147	-20251	-5029	1
23651	18067	-1907	-24136	-12211	-1423	10632	-22686	-3163	1
45255	31142	-9914	-44747	-27790	-10293	28567	-45006	5994	1
-25925	-14104	12509	24069	20745	14149	-25330	27524	-16565	-1
-10660	-2595	10999	8555	12667	12895	-18102	12812	-18070	1
-14911	-7582	8163	13622	12615	9308	-15839	16078	-11389	-1
13417	11968	2059	-14412	-4708	2989	1908	-12068	-7834	1
5255	4308	114	-5486	-2333	334	1656	-4903	-1737	-1
544	1117	1238	-849	625	1517	-1439	-194	-2538	-1
-13424	-6427	8077	12096	11872	9261	-15217	14660	-11654	-1
-29833	-16916	13141	27985	22987	14768	-27503	31354	-16652	-1
10454	10046	2922	-11531	-2737	3922	-243	-9067	-8638	1
-4694	-1998	3281	4125	4474	3790	-5921	5243	-4954	-1
8127	8744	3980	-9356	-921	5113	-2431	-6613	-9999	1
25508	19062	-2831	-25854	-13717	-2470	12483	-24665	-1923	1
-23792	-12872	11610	22059	19130	13143	-23417	25293	-15452	-1
-36823	-20209	17444	34261	29237	19707	-35554	39012	-22907	-1
-7837	-3852	4533	7104	6802	5186	-8644	8512	-6453	-1
-6148	336	9693	4166	9672	11484	-14837	8243	-16862	1
-6855	-1962	6537	5624	7767	7644	-10937	8102	-10590	-1
1739	3073	3047	-2505	1354	3747	-3402	-855	-6361	-1
-31505	-17297	14912	29316	25006	16845	-30402	33375	-19574	-1
-5835	-2100	4779	4968	6057	5558	-8279	6696	-7505	-1
-15742	-8235	8197	14478	13022	9318	-16170	16867	-11214	-1
6933	8442	5190	-8392	483	6531	-4431	-5183	-11981	1
13212	11990	2402	-14278	-4371	3396	1387	-11788	-8435	1
11967	11080	2579	-13024	-3675	3563	727	-10574	-8414	1
-9744	-1803	11093	7582	12313	13043	-17911	11975	-18516	1
6595	7887	4676	-7923	274	5897	-3871	-4997	-10895	1
-17168	-9296	8364	15921	13795	9467	-16879	18248	-11123	-1
-15708	-7857	8838	14295	13459	10094	-17000	16998	-12457	-1
-10298	-4394	7177	9055	9800	8289	-12960	11497	-10825	-1
-7105	-2638	5671	6082	7270	6589	-9886	8115	-8853	-1
15483	13308	1457	-16421	-6083	2338	3409	-14161	-7272	1
3736	6169	5757	-5201	2351	7096	-6273	-2038	-12148	1
6309	5055	-79	-6537	-2953	140	2271	-5942	-1671	-1
-15205	-8112	7629	14050	12374	8652	-15240	16218	-10278	-1
-2120	369	3806	1331	3662	4520	-5724	2961	-6705	-1
-25192	-13882	11832	23463	19930	13358	-24189	26664	-15474	-1
-8488	-3183	6718	7280	8645	7801	-11735	9681	-10465	-1
1336	2355	2330	-1922	1033	2866	-2600	-660	-4867	-1
-21782	-11735	10720	20175	17579	12143	-21558	23179	-14322	-1
16410	13776	943	-17266	-6871	1752	4401	-15162	-6553	1
-11274	-5245	7062	10095	10168	8114	-13145	12383	-10323	-1
-16659	-8384	9280	15183	14208	10593	-17907	18004	-13031	-1
3683	4164	2173	-4324	-156	2763	-1587	-2902	-5241	-1
-18141	-10065	8395	16924	14263	9468	-17254	19169	-10903	-1
13558	12099	2089	-14566	-4752	3030	1917	-12193	-7932	1
4834	6981	5620	-6310	1750	6972	-5716	-3103	-12201	1
-22130	-12001	10749	20530	17759	12164	-21715	23514	-14276	-1
-4056	-1017	4130	3268	4781	4840	-6815	4860	-6770	-1
22145	17141	-1375	-22693	-11143	-836	9416	-21136	-3751	1
-14507	-6928	8761	13065	12853	10047	-16486	15851	-12656	-1
-10406	-5337	5614	9526	8746	6397	-10946	11200	-7790	-1
5664	7670	5653	-7180	1392	7043	-5474	-3874	-12505	1
-7536	-2467	6621	6313	8139	7720	-11282	8763	-10555	-1
20335	16481	91	-21148	-9276	868	6869	-19063	-6047	1
-9342	-4232	6061	8317	8573	6976	-11166	10314	-8956	-1
-6994	-3389	4135	6319	6134	4736	-7832	7620	-5931	-1
34058	24336	-5819	-34052	-19754	-5761	19343	-33451	1353	1
-17034	-8185	10196	15362	15027	11686	-19239	18589	-14686	-1
-4347	-965	4656	3450	5286	5464	-7605	5268	-7696	-1
17074	14080	519	-17859	-7476	1264	5187	-15894	-5928	1
17064	14293	922	-17941	-7187	1751	4655	-15782	-6700	1
-16774	-8575	9100	15343	14134	10371	-17710	18066	-12653	-1
22694	17592	-1362	-23266	-11386	-799	9587	-21648	-3935	1
-10198	-4346	7116	8965	9712	8220	-12846	11387	-10738	-1
-11098	-4750	7708	9765	10543	8901	-13932	12383	-11615	-1
21815	17058	-1039	-22427	-10754	-442	8861	-20741	-4301	1
-8059	-3758	5033	7220	7258	5782	-9377	8849	-7351	-1
-8417	-1040	10530	6333	11305	12411	-16715	10587	-17815	1
-22516	-12386	10613	20962	17840	11986	-21670	23841	-13904	-1
-6759	-2476	5455	5772	6959	6341	-9484	7736	-8537	-1
3824	3972	1611	-4343	-619	2089	-800	-3179	-4201	-1
-28604	-15673	13596	26604	22744	15364	-27678	30317	-17882	-1
-4187	-1011	4337	3357	4987	5084	-7132	5036	-7129	-1
13636	11921	1651	-14546	-5097	2504	2519	-12378	-7112	1
-11805	-5392	7580	10529	10778	8720	-14008	13014	-11166	-1
7035	8354	4880	-8427	216	6159	-3988	-5358	-11414	1
-26080	-13829	13241	24063	21334	15028	-26344	27857	-17927	-1
5799	7430	5016	-7174	880	6278	-4592	-4163	-11319	1
-19000	-9708	10316	17377	16015	11758	-20071	20465	-14348	-1
-14934	-7479	8384	13595	12783	9575	-16138	16156	-11809	-1
-22041	-11612	11326	20305	18126	12865	-22443	23577	-15412	-1
9726	10015	3941	-11008	-1683	5126	-1831	-8124	-10387	1
7424	5888	-204	-7667	-3554	31	2819	-7021	-1752	-1
-17661	-8598	10367	15974	15436	11870	-19679	19221	-14834	-1
-250	3772	7263	-1405	5246	8768	-9620	2087	-13893	1
8925	6682	-968	-9051	-4783	-837	4338	-8624	-716	-1
-2058	-550	2035	1672	2383	2382	-3378	2451	-3318	-1
20144	15796	-878	-20728	-9872	-309	8075	-19131	-4129	1
-11985	-6236	6302	11009	9957	7169	-12392	12857	-8656	-1
10857	10219	2643	-11886	-3119	3599	262	-9516	-8217	1
1957	5075	6386	-3497	3612	7790	-7710	-208	-12843	1
-7258	-146	10451	5146	10718	12360	-16214	9479	-17999	1
12638	11564	2472	-13697	-4059	3458	1099	-11231	-8402	1
25011	19149	-1938	-25542	-12857	-1409	11140	-23970	-3496	1
8237	8523	3414	-9340	-1371	4433	-1651	-6860	-8942	1
-1188	3418	8001	-599	6198	9624	-10911	3156	-15040	1
-17950	-9729	8728	16650	14412	9879	-17627	19075	-11599	-1
-18027	-9656	8974	16674	14620	10172	-17975	19210	-12048	-1
2764	5802	6521	-4366	3338	7984	-7610	-931	-13337	1
-3660	1563	8261	1910	7517	9847	-12102	5543	-14827	1
9160	9253	3383	-10293	-1818	4430	-1292	-7735	-9149	1
-20934	-11033	10750	19287	17210	12210	-21306	22391	-14624	-1
-7467	-3041	5468	6505	7293	6330	-9744	8403	-8358	-1
1262	4583	6513	-2803	4022	7918	-8116	477	-12887	1
-7160	-3454	4261	6463	6299	4882	-8054	7807	-6125	-1
20574	16506	-217	-21327	-9604	505	7356	-19367	-5524	1
32296	23091	-5493	-32296	-18714	-5433	18309	-31715	1234	1
19114	15325	-219	-19809	-8934	449	6856	-17996	-5099	-1
-2968	-347	3749	2225	4012	4420	-5942	3743	-6351	-1
7364	8537	4727	-8734	-43	5987	-3674	-5706	-11215	1
-9593	-4278	6348	8512	8891	7313	-11630	10623	-9435	-1
-24728	-14093	10760	23227	18960	12081	-22623	25955	-13548	-1
-8103	-3706	5193	7229	7391	5974	-9602	8931	-7645	-1
-15496	-5491	12849	13156	16196	14950	-22193	17823	-20231	1
11846	11145	2875	-12967	-3410	3916	297	-10386	-8949	1
-7643	-2897	5992	6568	7744	6956	-10493	8703	-9314	-1
5399	7273	5319	-6828	1278	6630	-5127	-3710	-11787	1
872	2561	3394	-1684	1997	4134	-4155	47	-6777	-1
-16149	-7924	9366	14632	14034	10716	-17845	17547	-13346	-1
4229	6343	5346	-5619	1834	6619	-5564	-2606	-11501	1
17863	14837	736	-18728	-7685	1556	5173	-16579	-6573	1
15578	10826	-3219	-15447	-9429	-3309	9579	-15443	1691	-1
7827	8620	4196	-9094	-630	5363	-2818	-6276	-10328	1
-15317	-7976	8042	14071	12717	9147	-15821	16428	-11040	-1
-17376	-8723	9718	15827	14847	11095	-18728	18789	-13667	-1
-24949	-13026	13036	22934	20669	14823	-25687	26743	-17861	-1
-21504	-11852	10095	20029	17009	11397	-20642	22759	-13200	-1
3344	5851	5754	-4793	2529	7078	-6404	-1671	-12029	1
13889	12193	1773	-14837	-5127	2661	2446	-12584	-7420	1
-8443	-3503	6066	7383	8164	7016	-10865	9473	-9225	-1
-16553	-8225	9413	15042	14254	10758	-18046	17938	-13319	-1
7789	8911	4784	-9188	-198	6072	-3603	-6090	-11447	1
29997	21857	-4352	-30169	-16852	-4140	16021	-29265	-295	1
15961	13396	911	-16792	-6687	1697	4289	-14749	-6362	1
-27948	-16306	11470	26409	20940	12819	-24662	29158	-13984	-1
30753	22270	-4715	-30872	-17456	-4550	16758	-30068	184	1
12126	11256	2665	-13209	-3687	3672	670	-10702	-8625	1
-21626	-11962	10076	20161	17052	11369	-20659	22869	-13128	-1
-11575	-3014	11585	9372	13501	13568	-19185	13820	-18932	1
-1734	1101	4574	754	4028	5463	-6601	2795	-8294	-1
-15484	-8072	8114	14228	12844	9228	-15973	16603	-11130	-1
-6540	-2571	4959	5659	6507	5749	-8757	7403	-7646	-1
-18289	-10093	8562	17040	14449	9665	-17525	19351	-11181	-1
-17851	-8957	9991	16257	15258	11408	-19250	19304	-14056	-1
463	2277	3477	-1278	2244	4219	-4405	452	-6819	-1
-24027	-13214	11331	22367	19041	12797	-23132	25443	-14849	-1
-7987	-893	10164	5969	10849	11985	-16087	10089	-17236	1
-2536	388	4454	1614	4312	5288	-6719	3516	-7832	-1
-23885	-12962	11581	22162	19153	13105	-23411	25373	-15371	-1
-5678	-1863	4979	4758	6126	5805	-8488	6600	-7934	-1
-1814	566	3714	1034	3457	4420	-5499	2650	-6617	-1
-2332	2828	8612	449	7156	10321	-12107	4385	-15886	1
11018	10423	2778	-12084	-3098	3768	140	-9633	-8523	1
761	1626	1848	-1215	956	2262	-2164	-243	-3773	-1
-4957	1076	9287	3022	8838	11038	-13894	7022	-16424	1
-13362	-6079	8623	11908	12230	9922	-15912	14742	-12721	-1
-5835	481	9495	3887	9389	11257	-14470	7899	-16572	1
-13258	-6909	6951	12182	11001	7906	-13682	14218	-9537	-1
-23138	-13018	10376	21662	17958	11676	-21573	24364	-13269	-1
-538	3361	6936	-1030	5148	8363	-9290	2274	-13182	-1
-5488	862	9679	3484	9358	11492	-14591	7620	-17025	1
-1914	2994	8299	87	6742	9957	-11551	3913	-15403	1
-12410	-6030	7307	11219	10862	8367	-13856	13512	-10465	-1
13110	12070	2700	-14239	-4114	3752	961	-11616	-8977	1
10220	10267	3671	-11460	-2101	4818	-1307	-8656	-10010	1
15798	13257	899	-16620	-6621	1676	4249	-14599	-6291	1
8	1569	2857	-663	2015	3453	-3748	722	-5495	-1
-21970	-11725	11015	20303	17873	12491	-22009	23431	-14834	-1
4645	6687	5362	-6055	1654	6653	-5442	-2992	-11651	1
22702	17732	-1117	-23331	-11216	-503	9268	-21593	-4408	1
-10453	-2086	11624	8198	13014	13657	-18851	12777	-19331	1
-23616	-12470	12086	21768	19386	13725	-23982	25250	-16419	-1
7745	7042	1433	-8375	-2545	2020	781	-6904	-4991	-1
95	4194	7525	-1823	5272	9097	-9845	1830	-14496	1
1326	2506	2621	-1979	1243	3217	-2985	-576	-5423	1
-20993	-11440	10093	19499	16773	11414	-20464	22279	-13344	-1
-3147	-590	3570	2452	3968	4196	-5767	3865	-5955	-1
-13294	-6396	7942	11992	11717	9102	-14994	14504	-11432	-1
-6606	-2262	5623	5576	7007	6548	-9651	7635	-8903	-1
16361	13805	1068	-17244	-6760	1902	4220	-15084	-6779	1
16001	13584	1196	-16899	-6504	2042	3929	-14714	-6921	1
-9879	-4663	6066	8874	8824	6962	-11359	10820	-8811	-1
16310	13661	880	-17148	-6870	1672	4450	-15085	-6403	1
2747	5616	6208	-4276	3124	7605	-7205	-995	-12730	1
-21975	-11715	11040	20302	17893	12522	-22044	23442	-14881	-1
-23339	-12596	11445	21626	18806	12961	-23045	24826	-15267	-1
47190	31868	-11446	-46407	-29762	-12072	31244	-47213	8381	1
-13216	-6707	7259	12068	11199	8280	-14071	14257	-10141	-1
38159	26585	-7765	-37868	-23013	-7960	23307	-37798	3910	1
30235	22277	-3937	-30512	-16669	-3629	15559	-29384	-1162	1
-2709	2562	8683	825	7378	10392	-12328	4757	-15912	1
-39478	-22538	17109	37097	30220	19203	-36026	41419	-21495	-1
-20025	-10729	9964	18523	16238	11295	-19962	21338	-13376	-1
-13949	-6343	9007	12429	12771	10365	-16618	15391	-13291	-1
-14040	-7866	6359	13131	10941	7160	-13172	14800	-8172	-1
-21190	-11237	10756	19552	17332	12207	-21401	22633	-14561	-1
-10528	-2185	11554	8292	12999	13570	-18785	12830	-19175	1
11202	10771	3142	-12359	-2925	4215	-275	-9713	-9277	1
-7520	-3548	4621	6755	6719	5304	-8650	8238	-6713	-1
-20873	-10741	11194	19122	17496	12749	-21868	22447	-15495	-1
12651	11653	2615	-13743	-3963	3632	915	-11207	-8681	1
-14364	-7031	8362	13008	12506	9570	-15914	15616	-11930	-1
-26994	-15006	12439	25196	21187	14025	-25605	28510	-16121	-1
4341	6646	5737	-5824	2060	7095	-6039	-2611	-12285	1
-23059	-13016	10266	21606	17844	11546	-21401	24263	-13080	-1
-15437	-8201	7809	14250	12607	8861	-15556	16482	-10557	-1
14724	13082	2166	-15794	-5232	3167	2217	-13267	-8417	1
-9178	-1292	11192	6971	12123	13183	-17846	11470	-18869	1
11406	8366	-1554	-11494	-6337	-1453	5960	-11102	-306	-1
-2081	2764	8126	301	6697	9742	-11382	4027	-15023	1
-14903	-7889	7589	13745	12207	8615	-15084	15924	-10288	-1
11334	10467	2393	-12324	-3515	3314	754	-10028	-7873	1
25334	19152	-2410	-25770	-13339	-1967	11870	-24394	-2683	1
10330	10446	3836	-11612	-2035	5021	-1485	-8718	-10358	1
9466	9813	3955	-10741	-1553	5133	-1939	-7876	-10339	1
-8347	-976	10543	6257	11282	12430	-16708	10524	-17861	1
-9709	-1843	10969	7574	12209	12894	-17736	11911	-18288	1
-30413	-16923	13985	28395	23850	15766	-28811	32114	-18107	-1
8880	9431	4124	-10171	-1165	5315	-2361	-7283	-10493	1
13646	12302	2332	-14712	-4620	3327	1629	-12213	-8424	1
-20802	-8543	15106	18151	20227	17479	-26979	23378	-23038	1
-14475	-7817	7088	13415	11656	8026	-14280	15395	-9449	-1
13273	12027	2381	-14336	-4415	3372	1437	-11851	-8410	1
7380	8418	4487	-8696	-220	5698	-3354	-5782	-10758	1
7573	5971	-271	-7806	-3670	-45	2958	-7177	-1666	-1
-27391	-15629	11886	25736	20979	13342	-25016	28742	-14944	-1
16625	13770	615	-17415	-7201	1364	4906	-15448	-5984	1
-24069	-12889	11988	22261	19525	13589	-24009	25650	-16099	-1
-4376	1276	8795	2531	8223	10465	-13049	6351	-15647	1
-7541	-3891	4024	6912	6306	4581	-7874	8104	-5559	-1
-31007	-17011	14699	28848	24627	16607	-29952	32853	-19309	-1
-7624	-662	10048	5618	10601	11859	-15811	9719	-17119	1
-9518	-1883	10615	7457	11871	12473	-17205	11642	-17661	1
-4124	1450	8739	2282	8068	10408	-12889	6100	-15613	1
-31081	-17095	14656	28935	24630	16552	-29920	32912	-19204	-1
9867	9997	3700	-11099	-1918	4839	-1466	-8317	-9963	1
-36453	-21550	14448	34564	26951	16100	-31493	37901	-17253	-1
-703	3677	7757	-1047	5803	9348	-10425	2639	-14712	1
-22658	-12740	10177	21210	17597	11453	-21147	23864	-13025	-1
20215	15855	-874	-20802	-9903	-302	8095	-19197	-4156	1
-12636	-5962	7764	11350	11289	8911	-14534	13841	-11279	-1
-7448	-211	10613	5307	10919	12547	-16491	9698	-18255	1
6816	5748	440	-7182	-2820	786	1765	-6285	-2814	-1
6779	8206	4988	-8186	410	6281	-4218	-5090	-11548	1
3031	5845	6207	-4572	2993	7614	-7106	-1262	-12810	1
-25599	-13252	13582	23484	21354	15459	-26627	27492	-18723	-1
9642	9660	3416	-10801	-2016	4487	-1170	-8179	-9352	1
7205	8477	4852	-8598	119	6133	-3893	-5525	-11411	1
-5782	-1611	5593	4726	6607	6544	-9330	6854	-9085	-1
-12251	-5643	7779	10947	11123	8944	-14422	13484	-11419	-1
5597	7364	5193	-7005	1098	6484	-4893	-3929	-11600	1
-14384	-7359	7792	13159	12112	8880	-15172	15489	-10828	-1
27039	20317	-2798	-27452	-14396	-2373	12966	-26093	-2428	1
-9865	-5051	5336	9027	8301	6080	-10395	10621	-7411	-1
-22937	-12923	10255	21482	17780	11537	-21344	24145	-13094	-1
6974	7963	4254	-8221	-198	5401	-3187	-5461	-10193	1
-3333	1727	8077	1612	7237	9637	-11748	5189	-14568	1
20931	16453	-840	-21554	-10208	-235	8297	-19860	-4429	1
-8959	-4254	5457	8058	7970	6260	-10242	9801	-7905	-1
3971	4853	3004	-4814	299	3779	-2579	-2961	-6923	-1
6971	8030	4380	-8247	-107	5554	-3354	-5426	-10436	1
-12578	-5689	8176	11194	11554	9412	-15056	13891	-12089	-1
-13389	-6359	8151	12044	11909	9351	-15302	14647	-11807	-1
-37012	-21056	16175	34749	28428	18167	-33953	38866	-20413	-1
-11905	-5481	7565	10636	10813	8697	-14022	13104	-11107	-1
9021	9435	3921	-10271	-1373	5075	-2047	-7467	-10144	1
8397	8973	3998	-9641	-1032	5145	-2363	-6862	-10113	1
3800	3773	1283	-4243	-839	1693	-379	-3240	-3565	-1
21479	16775	-1061	-22073	-10615	-480	8774	-20431	-4163	1
4338	6248	5014	-5656	1550	6221	-5091	-2793	-10893	1
-9213	-4124	6069	8182	8520	6991	-11133	10196	-9009	-1
-24739	-13731	11439	23082	19445	12901	-23518	26138	-14850	-1
-2369	2470	8013	626	6749	9595	-11333	4268	-14723	1
6600	5677	628	-7001	-2588	1005	1444	-6035	-3113	-1
22199	17265	-1229	-22783	-11065	-657	9243	-21150	-4047	1
-11072	-5017	7180	9858	10158	8264	-13230	12223	-10608	-1
-5580	-2115	4375	4795	5653	5078	-7660	6353	-6800	-1
20548	16215	-710	-21187	-9940	-92	7994	-19468	-4568	1
-2471	-873	2055	2097	2587	2391	-3547	2844	-3237	-1
26515	19816	-2940	-26875	-14256	-2563	12971	-25637	-2005	1
5840	4455	-483	-5957	-3023	-365	2640	-5604	-758	-1
-956	3527	7858	-808	5990	9460	-10643	2901	-14833	1
-6529	-2404	5248	5581	6707	6099	-9133	7467	-8206	-1
-9849	-4534	6259	8799	8946	7196	-11601	10841	-9190	-1
20930	16630	-514	-21628	-9976	160	7868	-19776	-5056	1
-6457	-2072	5749	5391	7027	6706	-9766	7527	-9189	-1
-7757	-2991	5988	6687	7794	6948	-10527	8809	-9274	-1
-1354	203	2372	864	2298	2816	-3579	1876	-4169	-1
-5634	493	9222	3741	9103	10934	-14042	7641	-16104	1
11203	10519	2679	-12254	-3253	3656	333	-9832	-8387	1
-6773	-3090	4353	6039	6186	5008	-8042	7467	-6415	-1
-5707	-1486	5711	4620	6656	6688	-9458	6813	-9332	-1
-21498	-10727	12143	19554	18453	13872	-23328	23276	-17139	-1
-12698	-6295	7246	11533	10952	8283	-13876	13767	-10266	-1
-4592	-1164	4655	3705	5398	5454	-7689	5498	-7624	-1
-24322	-13068	12035	22513	19674	13637	-24157	25899	-16117	-1
-5410	709	9285	3493	9045	11020	-14048	7446	-16291	1
9066	9376	3748	-10278	-1516	4868	-1804	-7554	-9825	1
9576	9523	3263	-10697	-2093	4301	-992	-8156	-9040	1
13389	9226	-2911	-13244	-8206	-3018	8422	-13310	1730	-1
13721	12158	1958	-14704	-4919	2878	2145	-12379	-7727	1
-12879	-5664	8667	11395	12038	9993	-15803	14299	-12944	-1
-8046	-3180	6070	6968	7984	7036	-10734	9100	-9348	-1
15522	13169	1146	-16390	-6320	1964	3830	-14277	-6686	1
-28290	-15884	12749	26472	22001	14351	-26458	29806	-16343	-1
-15460	-8193	7856	14262	12651	8917	-15625	16515	-10640	-1
-9715	-4065	6917	8509	9349	7996	-12418	10883	-10494	-1
5509	7061	4770	-6817	840	5970	-4368	-3954	-10762	1
12035	11169	2640	-13109	-3662	3640	670	-10622	-8552	1
6442	5861	1198	-6968	-2113	1688	642	-5741	-4163	-1
-12488	-6427	6696	11440	10466	7626	-13081	13429	-9268	-1
-1052	3171	7347	-591	5674	8840	-10006	2861	-13824	1
13106	12041	2652	-14225	-4146	3693	1024	-11625	-8883	1
-908	3374	7507	-777	5721	9038	-10166	2767	-14171	1
-11546	-4906	8085	10143	11015	9340	-14581	12899	-12211	-1
370	4325	7358	-2070	5028	8905	-9531	1530	-14254	1
-8353	-3089	6690	7146	8564	7773	-11653	9547	-10451	-1
-8124	-3861	4941	7309	7223	5668	-9279	8886	-7155	-1
-22030	-11369	11755	20195	18424	13384	-23002	23676	-16241	-1
2103	5158	6320	-3633	3499	7716	-7573	-362	-12759	1
-29581	-16232	14019	27522	23491	15838	-28569	31341	-18413	-1
-23324	-12971	10737	21773	18299	12106	-22111	24631	-13910	-1
-11911	-5790	7008	10769	10422	8025	-13293	12967	-10036	-1
3236	6203	6558	-4865	3147	8046	-7496	-1365	-13544	1
-5042	-1250	5161	4056	5962	6049	-8508	6049	-8468	-1
18313	14851	98	-19049	-8342	801	6165	-17164	-5476	1
11329	10772	2956	-12448	-3115	3995	13	-9880	-8955	1
-1891	545	3789	1097	3545	4508	-5623	2741	-6738	-1
5689	7373	5073	-7073	971	6343	-4704	-4046	-11396	1
18655	15063	-20	-19378	-8583	672	6438	-17515	-5349	1
24150	18455	-1937	-24648	-12461	-1439	10842	-23162	-3250	1
-6700	-2220	5838	5623	7202	6805	-9966	7778	-9290	-1
-7000	-2683	5433	6028	7053	6304	-9537	7956	-8425	-1
-4811	-563	6075	3606	6502	7162	-9628	6065	-10292	-1
-23375	-13719	9447	22122	17411	10545	-20435	24350	-11415	-1
6854	5901	663	-7273	-2680	1057	1486	-6264	-3254	-1
384	1236	1693	-787	1020	2060	-2090	72	-3366	-1
490	4452	7414	-2208	5013	8978	-9564	1431	-14396	1
-10492	-2198	11476	8271	12927	13478	-18671	12775	-19036	1
-31604	-17638	14436	29528	24715	16267	-29812	33347	-18631	-1
-3856	1672	8749	2001	7952	10430	-12810	5851	-15709	1
-18785	-9549	10288	17160	15897	11732	-19961	20256	-14357	-1
21836	17175	-857	-22491	-10635	-221	8630	-20714	-4658	1
13633	11770	1378	-14480	-5288	2174	2876	-12445	-6587	1
-28870	-16065	13273	26954	22638	14963	-27346	30484	-17184	-1
2351	3940	3730	-3297	1555	4595	-4088	-1255	-7850	-1
-19539	-7680	14818	16905	19443	17179	-26167	22119	-22849	1
-22715	-12028	11562	20951	18602	13125	-22983	24270	-15671	-1
4155	6453	5658	-5613	2089	6992	-5999	-2457	-12078	1
-24309	-13576	11088	22716	18999	12493	-22910	25646	-14300	-1
-20937	-11465	9965	19469	16657	11261	-20276	22193	-13114	-1
-14656	-7378	8160	13358	12496	9314	-15748	15838	-11457	-1
13183	11959	2388	-14244	-4368	3378	1395	-11764	-8399	1
234	4059	7072	-1864	4889	8556	-9203	1584	-13666	1
-12084	-6008	6864	10982	10399	7844	-13163	13093	-9708	-1
25628	19222	-2717	-26005	-13691	-2327	12374	-24748	-2177	1
10988	10593	3134	-12134	-2832	4198	-338	-9514	-9200	1
6081	7561	4838	-7427	625	6074	-4261	-4474	-11058	1
-13232	-3838	12526	10878	14927	14644	-20990	15615	-20263	1
-7666	-2519	6716	6426	8266	7831	-11451	8909	-10700	-1
