7284	3411	-15489	-3580	-14956	10048	791	3196	-6934	-1
8705	10147	-15345	-19346	-4921	10068	-3727	-11662	7187	-1
7193	5625	-14120	-9136	-9956	9201	-956	-2598	-1096	-1
8027	-1520	-19820	9155	-27741	12758	4933	16981	-21092	-1
8831	8297	-16608	-14671	-9252	10851	-2245	-6740	2203	-1
-5027	-3081	10311	4276	8770	-6702	14	-351	2932	1
-11667	-8680	23132	13718	17092	-15065	1209	3084	2907	1
8058	15396	-11076	-32807	8250	7402	-8069	-26102	21951	-1
-1296	-192	2972	-392	3546	-1920	-460	-1626	2290	1
-9460	-8608	17939	15019	10511	-11715	2188	6503	-1644	1
-4767	-4151	9136	7106	5693	-5962	959	2802	-354	1
7445	3426	-15862	-3511	-15413	10288	854	3419	-7238	-1
-5316	-5056	9967	8983	5440	-6513	1398	4212	-1481	1
6337	7281	-11225	-13821	-3807	7362	-2632	-8221	4963	-1
8135	8092	-15066	-14628	-7566	9853	-2413	-7352	3172	-1
8212	4723	-17004	-6216	-14987	11047	215	1363	-5578	-1
-4135	-3038	8218	4768	6138	-5351	399	996	1127	1
-7247	-4400	14885	6060	12732	-9675	-12	-613	4333	1
-13194	-11592	25233	19923	15538	-16469	2735	8018	-1241	1
8355	8298	-15480	-14992	-7798	10124	-2468	-7518	3225	-1
-6187	-5032	12043	8340	8148	-7852	971	2730	448	1
9629	9155	-18052	-16266	-9856	11797	-2531	-7625	2678	-1
-5336	-4985	10050	8795	5650	-6565	1335	4001	-1260	1
-7081	-6200	13554	10638	8386	-8846	1451	4247	-610	1
-6763	-5955	12928	10245	7937	-8438	1412	4144	-670	1
7369	2695	-16064	-1748	-16741	10406	1381	5159	-8939	-1
-8543	-4837	17728	6277	15753	-11516	-283	-1612	5996	1
5703	-1242	-14165	6905	-20053	9116	3629	12477	-15397	-1
-2755	-2878	5031	5296	2270	-3293	923	2840	-1424	1
8040	3626	-17168	-3608	-16803	11134	979	3880	-8005	-1
9624	16557	-14182	-34638	5948	9425	-8228	-26506	21551	-1
-9240	-7433	18028	12251	12344	-11752	1388	3868	877	1
-8124	-7529	15334	13237	8735	-10017	1984	5933	-1759	1
8555	6004	-17148	-9166	-13300	11161	-610	-1344	-3048	-1
-3313	-2303	6653	3493	5199	-4330	219	462	1238	1
-10796	-9022	20888	15152	13703	-13624	1881	5379	166	1
-13054	-10387	25529	17026	17682	-16640	1873	5174	1530	1
-1185	-99	2758	-550	3408	-1781	-480	-1684	2292	1
7264	3672	-15304	-4242	-14336	9933	580	2497	-6224	-1
-10392	-7952	20488	12767	14752	-13348	1247	3310	2026	1
-10003	-8319	19376	13939	12783	-12637	1712	4881	257	1
3194	3239	-5882	-5897	-2837	3848	-995	-3045	1404	-1
-16122	-14988	30403	26388	17230	-19861	3975	11897	-3615	1
6252	6495	-11433	-11928	-5224	7483	-2067	-6356	3143	-1
-8988	-8763	16739	15720	8740	-10943	2529	7669	-3051	1
-14405	-11385	28212	18596	19677	-18387	2007	5512	1885	1
-13583	-11190	26365	18664	17585	-17193	2243	6357	619	1
-12216	-11825	22794	21155	12059	-14900	3372	10207	-3931	1
-11687	-9701	22646	16240	14973	-14769	1986	5656	346	1
8172	5649	-16426	-8541	-12888	10689	-516	-1064	-3131	-1
7088	6428	-13451	-11200	-7921	8784	-1623	-4818	1177	-1
5480	-55	-13017	3810	-16840	8395	2611	9085	-11893	-1
6742	-4947	-18560	16800	-31130	11888	6967	23623	-27070	-1
5160	8224	-7945	-16950	1795	5262	-3909	-12546	9890	-1
-9980	-7982	19496	13118	13431	-12709	1463	4060	1065	1
-11563	-8683	22884	13797	16767	-14905	1261	3263	2674	1
-8712	-7351	16818	12403	10905	-10971	1573	4522	-48	1
-2406	-1169	5093	1289	4848	-3305	-228	-946	2180	1
9146	2442	-20406	72	-22703	13203	2408	8705	-13394	-1
7198	6511	-13668	-11332	-8079	8925	-1635	-4850	1153	-1
-2799	-1948	5621	2958	4388	-3658	187	397	1040	1
6679	6813	-12280	-12430	-5850	8035	-2111	-6468	3036	-1
-11967	-8249	24066	12449	18924	-15661	738	1498	4645	1
5711	-10736	-19134	30475	-40333	12161	10938	36700	-39611	-1
-4624	-4188	8778	7292	5179	-5732	1055	3129	-754	1
7252	10826	-11546	-22007	963	7629	-4931	-15767	12036	-1
-10743	-10792	19841	19579	9767	-12978	3267	9978	-4458	1
-6058	-4585	11971	7316	8709	-7798	688	1800	1311	1
7668	-1739	-19083	9458	-27112	12279	4933	16953	-20880	-1
9737	9574	-18092	-17231	-9296	11829	-2802	-8514	3511	-1
10507	9735	-19831	-17116	-11298	12954	-2566	-7671	2273	-1
6707	7097	-12198	-13117	-5328	7987	-2317	-7148	3701	-1
-6084	-6366	11103	11719	4988	-7268	2046	6299	-3173	1
4784	6715	-7840	-13456	-277	5169	-2924	-9311	6850	-1
-4452	-3477	8741	5643	6171	-5696	588	1596	690	1
7949	4343	-16579	-5449	-14996	10766	385	1904	-5983	-1
9796	4003	-21134	-3366	-21358	13699	1512	5786	-10811	-1
6841	3155	-14572	-3243	-14148	9451	779	3124	-6633	-1
8932	9194	-16380	-16830	-7646	10719	-2888	-8862	4272	-1
-16206	-15628	30268	27921	16120	-19784	4428	13393	-5067	1
8167	3894	-17329	-4187	-16618	11242	832	3405	-7595	-1
9043	9327	-16574	-17085	-7701	10846	-2938	-9020	4373	-1
-3987	-4268	7227	7918	3065	-4733	1415	4372	-2323	1
8204	15338	-11453	-32564	7679	7644	-7955	-25714	21488	-1
6790	10589	-10576	-21726	1865	6999	-4964	-15914	12420	-1
8246	9163	-14770	-17212	-5619	9680	-3185	-9903	5664	-1
10453	8567	-20313	-14254	-13627	13245	-1692	-4780	-589	-1
-10016	-5953	20639	8059	17869	-13412	-115	-1173	6313	1
9072	16774	-12761	-35546	8094	8512	-8654	-27960	23287	-1
6654	1511	-14984	711	-17083	9690	1956	7010	-10421	-1
7167	2207	-15838	-671	-17165	10252	1662	6074	-9749	-1
5821	-255	-13931	4535	-18308	8981	2925	10153	-13135	-1
-3702	-5219	6056	10469	167	-3994	2280	7262	-5358	1
6980	6711	-13047	-11975	-6986	8528	-1892	-5717	2131	-1
7518	3151	-16177	-2779	-16222	10487	1100	4239	-8095	-1
-10318	-7577	20509	11887	15326	-13355	993	2475	2822	1
8490	7152	-16398	-12057	-10656	10696	-1523	-4375	14	-1
7880	4466	-16350	-5801	-14520	10620	257	1476	-5519	-1
7491	-415	-17972	6053	-23746	11585	3831	13288	-17125	-1
8423	14902	-12199	-31337	6082	8118	-7518	-24247	19909	-1
-11139	-7263	22619	10557	18503	-14711	367	334	5384	1
6126	1731	-13618	-188	-15003	8813	1540	5588	-8729	-1
7073	5028	-14146	-7736	-10861	9208	-553	-1273	-2358	-1
-9932	-8565	19079	14597	12042	-12449	1934	5624	-523	1
-3292	-1891	6818	2485	6014	-4430	-89	-554	2244	1
8735	10739	-15107	-20796	-3749	9924	-4169	-13123	8632	-1
-4614	-4790	8440	8795	3862	-5524	1523	4682	-2312	1
-7408	-7399	13704	13396	6825	-8963	2221	6772	-2966	1
7398	8471	-13120	-16064	-4506	8604	-3050	-9523	5720	-1
-9205	-9554	16840	17540	7713	-11022	3036	9334	-4603	1
8761	8603	-16283	-15476	-8386	10646	-2513	-7633	3132	-1
8391	9002	-15199	-16715	-6406	9954	-2993	-9255	4942	-1
-2413	-747	5329	236	5770	-3450	-556	-2034	3272	1
-14561	-11700	28416	19274	19479	-18524	2177	6062	1415	1
-7969	-6655	15422	11173	10126	-10059	1385	3959	134	1
6758	10676	-10454	-21964	2149	6922	-5047	-16189	12711	-1
8314	3470	-17900	-3038	-17972	11603	1227	4725	-8990	-1
8749	7734	-16707	-13329	-10202	10905	-1850	-5438	944	-1
7228	-1937	-18142	9655	-26190	11669	4879	16740	-20440	-1
8973	5375	-18468	-7324	-15919	12002	70	943	-5549	-1
7680	10214	-12881	-20201	-1650	8479	-4259	-13507	9557	-1
-6884	-5906	13239	10042	8409	-8638	1318	3822	-286	1
-11381	-8433	22582	13298	16745	-14707	1154	2923	2921	1
7148	8121	-12712	-15361	-4493	8335	-2898	-9037	5362	-1
-17485	-13588	34364	22000	24376	-22392	2259	6102	2876	1
8216	-6103	-22658	20657	-38096	14512	8548	28978	-33178	-1
-10118	-8863	19365	15212	11974	-12639	2076	6080	-883	1
-12747	-11779	24075	20687	13775	-15726	3088	9225	-2677	1
8574	3105	-18706	-1956	-19544	12117	1630	6081	-10479	-1
-10623	-7687	21173	11956	16021	-13785	935	2259	3195	1
-4761	-2675	9892	3445	8826	-6425	-174	-954	3397	1
-9506	-8560	18072	14871	10751	-11800	2130	6308	-1425	1
6852	-2687	-17644	11264	-26645	11335	5280	18040	-21547	-1
7068	14135	-9387	-30342	8581	6292	-7563	-24503	20861	-1
-7275	-6523	13844	11310	8287	-9039	1609	4756	-1019	1
-3049	-1020	6696	487	7130	-4336	-644	-2377	3941	1
6668	10992	-10077	-22810	3098	6684	-5332	-17142	13710	-1
6496	-2892	-16906	11534	-25995	10856	5271	17980	-21305	-1
6875	4532	-13935	-6636	-11316	9064	-264	-330	-3199	-1
5794	9429	-8820	-19516	2430	5847	-4539	-14583	11600	-1
7850	6814	-15055	-11649	-9420	9825	-1564	-4561	529	-1
-5366	-4123	10570	6635	7580	-6887	657	1754	1002	1
-6478	-4250	13141	6203	10706	-8547	233	260	3066	1
7586	5285	-15226	-8030	-11877	9909	-511	-1092	-2803	-1
6041	-1443	-15072	7632	-21515	9697	3942	13542	-16635	-1
-7433	-5647	14675	9030	10639	-9560	860	2263	1553	1
-3929	-1184	8696	305	9464	-5628	-931	-3395	5409	1
9114	12444	-15117	-24774	-1268	9959	-5303	-16852	12165	-1
7472	2346	-16490	-811	-17801	10675	1698	6218	-10050	-1
6737	14440	-8444	-31319	10241	5688	-7952	-25820	22347	-1
-4815	-2965	9868	4130	8370	-6415	24	-301	2772	1
7411	4668	-15134	-6617	-12660	9840	-118	196	-4000	-1
-3691	-2644	7371	4087	5625	-4799	304	716	1179	1
-4072	-3078	8048	4908	5862	-5243	459	1200	891	1
6306	2235	-13783	-1319	-14477	8927	1236	4596	-7830	-1
-4920	-4079	9535	6824	6313	-6219	832	2368	158	1
9439	7564	-18432	-12443	-12673	12016	-1395	-3877	-971	-1
5590	7260	-9467	-14269	-1575	6228	-2966	-9385	6510	-1
8832	4061	-18819	-4156	-18292	12206	1016	4064	-8596	-1
-8526	-6281	16936	9871	12622	-11029	836	2096	2282	1
-10173	-9572	19124	16935	10627	-12496	2597	7800	-2573	1
-7298	-8308	12969	15725	4552	-8504	2971	9268	-5517	1
-8385	-6482	16496	10464	11763	-10749	1057	2838	1467	1
-6246	-4377	12523	6675	9724	-8151	440	964	2242	1
8466	8061	-15866	-14329	-8642	10369	-2234	-6733	2383	-1
-11050	-9180	21407	15375	14139	-13961	1884	5369	306	1
6424	-1627	-16076	8346	-23078	10342	4264	14638	-17927	-1
6919	-1409	-17135	8137	-24122	11028	4328	14889	-18432	-1
-7397	-5536	14649	8779	10766	-9541	792	2039	1759	1
-8478	-8482	15674	15367	7778	-10252	2553	7788	-3432	1
-4062	-2345	8407	3096	7395	-5462	-100	-653	2737	1
6510	7587	-11476	-14464	-3683	7529	-2786	-8717	5371	-1
7632	5337	-15308	-8129	-11906	9963	-529	-1150	-2768	-1
-7089	-6130	13608	10461	8557	-8880	1394	4058	-417	1
-9994	-8242	19393	13753	12919	-12647	1657	4699	433	1
-7656	-5008	15538	7295	12683	-10106	264	270	3660	1
5118	6846	-8563	-13558	-1016	5638	-2868	-9100	6468	-1
6191	5108	-12013	-8525	-7999	7834	-1028	-2916	-263	-1
7560	-1235	-18564	8136	-25708	11953	4495	15493	-19365	-1
8502	3583	-18285	-3191	-18304	11854	1229	4744	-9106	-1
6625	7038	-12035	-13024	-5205	7880	-2310	-7130	3725	-1
9576	228	-22579	5855	-28737	14567	4313	15051	-19958	-1
-11620	-10677	21978	18707	12686	-14355	2768	8255	-2285	1
6933	702	-16067	2906	-19659	10375	2709	9527	-13080	-1
-4625	-5368	8166	10220	2666	-5357	1962	6135	-3758	1
-6320	-7030	11316	13209	4291	-7417	2447	7608	-4360	1
-7912	-7701	14741	13806	7720	-9637	2216	6718	-2653	1
-8287	-7557	15705	13198	9171	-10256	1930	5739	-1482	1
7162	8346	-12628	-15910	-4056	8285	-3064	-9588	5906	-1
7379	5567	-14588	-8870	-10642	9503	-825	-2150	-1639	-1
-4862	-3183	9866	4638	8049	-6417	170	177	2318	1
-7591	-3787	16021	4309	15089	-10397	-645	-2737	6632	1
9417	10091	-17062	-18730	-7213	11174	-3350	-10357	5517	-1
-7418	-5819	14550	9467	10226	-9482	1000	2726	1083	1
-4287	-3849	8155	6677	4873	-5325	952	2815	-613	1
7111	7460	-12968	-13745	-5790	8489	-2406	-7411	3757	-1
-8102	-7423	15337	12990	8893	-10017	1914	5700	-1538	1
-8672	-8439	16157	15130	8464	-10563	2428	7361	-2905	1
7188	10129	-11759	-20318	-330	7754	-4424	-14092	10394	-1
7599	8168	-13755	-15177	-5767	9009	-2723	-8421	4516	-1
-9639	-5295	20088	6679	18122	-13046	-444	-2235	7181	1
6910	5417	-13555	-8811	-9532	8834	-929	-2532	-1016	-1
-5032	-2302	10728	2339	10446	-6958	-587	-2345	4927	1
-138	854	772	-2211	2242	-484	-722	-2402	2472	1
-9245	-8512	17478	14927	10057	-11416	2216	6612	-1862	1
8214	2778	-18023	-1387	-19143	11671	1713	6327	-10539	-1
-9105	-9624	16567	17779	7259	-10847	3137	9674	-4995	1
7521	13468	-10807	-28381	5776	7196	-6837	-22062	18189	-1
6747	1044	-15448	1932	-18362	9981	2359	8352	-11810	-1
-9990	-7148	19956	11041	15242	-12991	817	1916	3213	1
6861	4548	-13892	-6688	-11236	9036	-284	-397	-3125	-1
9529	12360	-16147	-24284	-2718	10622	-5043	-15957	11057	-1
7199	1160	-16460	1949	-19497	10636	2482	8796	-12486	-1
8812	-576	-21189	7340	-28124	13657	4575	15857	-20371	-1
9716	14934	-15247	-30549	2204	10085	-6936	-22218	17217	-1
-6485	-6214	12134	11073	6538	-7931	1741	5256	-1924	1
6506	3211	-13749	-3607	-13007	8922	579	2435	-5773	-1
4603	-561	-11205	4480	-15247	7217	2590	8947	-11305	-1
-6989	-6127	13374	10519	8261	-8729	1438	4212	-622	1
8061	5882	-16042	-9192	-12054	10445	-747	-1837	-2302	-1
7508	2731	-16374	-1743	-17089	10607	1418	5295	-9146	-1
-14580	-11426	28604	18582	20121	-18641	1957	5333	2154	1
7341	6014	-14267	-10003	-9576	9303	-1186	-3349	-421	-1
-3253	-3484	5895	6466	2496	-3861	1156	3573	-1901	1
-6873	-4180	14113	5766	12059	-9173	-6	-562	4090	1
7431	12039	-11340	-24895	3001	7516	-5780	-18565	14740	-1
-12164	-9670	23794	15842	16497	-15509	1738	4797	1450	1
-6024	-5336	11499	9205	7002	-7506	1282	3772	-677	1
8572	6430	-16967	-10211	-12444	11052	-929	-2402	-2000	-1
-5053	-4801	9475	8528	5179	-6192	1326	3993	-1397	1
8745	376	-20533	4930	-25886	13250	3810	13318	-17799	-1
6714	4371	-13636	-6347	-11165	8868	-216	-186	-3261	-1
6187	993	-14147	1685	-16763	9142	2136	7569	-10740	-1
7825	3680	-16631	-3886	-16032	10788	837	3392	-7407	-1
-9566	-7203	18922	11463	13830	-12325	1058	2749	2163	1
5954	1548	-13306	150	-14868	8608	1600	5773	-8826	-1
-6717	-3896	13892	5166	12189	-9025	-151	-1031	4479	1
7545	5884	-14819	-9543	-10477	9657	-990	-2684	-1191	-1
-6222	-5558	11852	9623	7133	-7738	1360	4015	-818	1
7025	45	-16628	4600	-21344	10726	3259	11355	-14955	-1
-7876	-6432	15318	10681	10318	-9988	1257	3541	504	1
-11510	-9668	22244	16276	14504	-14509	2043	5861	51	1
8288	2129	-18535	273	-20752	11991	2247	8102	-12351	-1
-7797	-6711	14983	11427	9479	-9777	1509	4383	-378	1
9722	16292	-14553	-33916	5084	9660	-7979	-25671	20666	-1
6698	2644	-14499	-2071	-14802	9396	1105	4193	-7629	-1
-5585	-5419	10414	9705	5485	-6808	1552	4700	-1831	1
6493	8853	-10778	-17618	-932	7100	-3768	-11973	8633	-1
-9378	-9254	17407	16679	8880	-11382	2724	8286	-3468	1
7830	-1437	-19310	8818	-26963	12430	4777	16449	-20459	-1
7823	13492	-11510	-28240	4908	7650	-6715	-21633	17605	-1
7248	6490	-13797	-11248	-8275	9008	-1596	-4717	994	-1
7322	11009	-11617	-22414	1139	7678	-5039	-16119	12351	-1
7261	-1847	-18174	9454	-26101	11691	4825	16565	-20282	-1
-10832	-6782	22141	9569	18590	-14394	141	-391	5950	1
7602	12311	-11603	-25455	3060	7690	-5909	-18979	15066	-1
-3753	-1548	8090	1326	8152	-5244	-568	-2180	4105	1
5888	7219	-10195	-13969	-2571	6697	-2795	-8795	5767	-1
8140	12268	-12902	-24989	1326	8527	-5624	-17992	13803	-1
8619	12245	-14048	-24611	-184	9266	-5382	-17152	12718	-1
-5551	-4969	10568	8609	6342	-6900	1221	3607	-755	1
-7782	-6962	14819	12060	8900	-9675	1709	5046	-1049	1
5397	14853	-5052	-33244	15212	3508	-8899	-29062	26274	-1
-5398	-1691	11914	578	12866	-7713	-1229	-4500	7268	1
-5061	-1924	10995	1382	11342	-7124	-892	-3357	5953	1
6313	8523	-10522	-16920	-1086	6930	-3599	-11426	8179	-1
8597	8128	-16142	-14408	-8899	10548	-2224	-6690	2273	-1
-5263	-4257	10258	7036	6982	-6687	808	2262	441	1
5116	-869	-12579	5586	-17466	8099	3066	10567	-13187	-1
10552	8754	-20449	-14652	-13528	13336	-1790	-5096	-323	-1
-4677	-2231	9924	2400	9516	-6438	-476	-1948	4348	1
-13229	-13157	24501	23784	12308	-16023	3922	11951	-5154	1
-8018	-5446	16168	8139	12854	-10520	431	795	3321	1
-10598	-7814	21050	12287	15676	-13708	1044	2622	2819	1
6352	-3811	-17042	13718	-27514	10928	5910	20088	-23336	-1
-3388	-2243	6862	3296	5555	-4464	138	189	1551	1
7504	-1899	-18776	9743	-26950	12079	4978	17092	-20933	-1
-4645	-3373	9253	5256	6982	-6025	418	1017	1368	1
-5990	-4585	11808	7364	8499	-7693	720	1913	1162	1
-7641	-7324	14294	13053	7696	-9342	2053	6200	-2275	1
9438	15353	-14370	-31775	3946	9526	-7389	-23739	18881	-1
6865	-837	-16709	6681	-22737	10763	3862	13342	-16858	-1
-8938	-8186	16920	14322	9817	-11051	2108	6280	-1688	1
-7572	-4488	15610	6060	13537	-10144	-97	-920	4806	1
6421	5209	-12504	-8624	-8482	8152	-999	-2801	-496	-1
9660	11037	-17146	-20914	-5939	11244	-3964	-12371	7405	-1
6068	1407	-13650	578	-15518	8828	1762	6320	-9431	-1
7191	-2595	-18398	11261	-27481	11823	5367	18356	-22037	-1
7947	7485	-14937	-13247	-8288	9760	-2034	-6110	2027	-1
6280	3847	-12881	-5337	-10959	8373	-16	443	-3666	-1
-6471	-3251	13645	3729	12814	-8855	-532	-2275	5595	1
8659	4279	-18295	-4813	-17299	11872	767	3226	-7669	-1
-5476	-4030	10879	6331	8114	-7084	534	1337	1474	1
-12457	-11523	23523	20245	13438	-15365	3027	9044	-2645	1
8815	-349	-21077	6776	-27647	13589	4401	15281	-19797	-1
6898	12757	-9701	-27036	6162	6471	-6582	-21268	17715	-1
475	1057	-575	-2305	806	388	-591	-1920	1675	1
-5230	-4552	10023	7792	6249	-6541	1051	3070	-384	1
10660	7005	-21618	-10237	-17591	14061	-393	-458	-5014	-1
-10829	-8121	21436	12893	15726	-13962	1172	3028	2533	1
6643	1147	-15149	1609	-17828	9790	2232	7922	-11327	-1
6558	621	-15223	2858	-18692	9829	2597	9125	-12486	-1
6822	15356	-8166	-33538	11939	5524	-8618	-28020	24502	-1
6992	-2914	-18092	11921	-27555	11621	5520	18846	-22424	-1
1267	1430	-2258	-2699	-816	1480	-506	-1578	927	1
-4770	-4415	9006	7759	5140	-5883	1161	3470	-1020	1
6674	1420	-15080	951	-17339	9750	2036	7275	-10697	-1
8325	6707	-16238	-11064	-11099	10585	-1258	-3511	-764	-1
-7329	-6502	13985	11222	8499	-9129	1567	4613	-848	1
-8675	-6508	17171	10336	12592	-11184	941	2433	2022	1
8103	8515	-14769	-15700	-6565	9668	-2754	-8484	4320	-1
6314	-3378	-16726	12616	-26473	10732	5559	18920	-22150	-1
4605	-1423	-11658	6619	-17090	7496	3254	11147	-13504	-1
8794	13134	-14001	-26699	1177	9251	-5983	-19132	14606	-1
-1202	-1345	2148	2533	798	-1408	472	1468	-851	1
-6065	-4676	11940	7538	8536	-7780	755	2021	1094	1
8675	17219	-11589	-36916	10254	7763	-9182	-29742	25272	-1
7400	7980	-13381	-14844	-5560	8765	-2672	-8268	4465	-1
-9768	-7696	19142	12551	13393	-12475	1343	3678	1338	1
-797	726	2267	-2336	3980	-1450	-932	-3152	3559	1
6180	12115	-8335	-25923	6982	5579	-6425	-20801	17617	-1
-5251	-4607	10046	7913	6198	-6557	1083	3174	-477	1
-6556	-4541	13174	6875	10322	-8573	421	876	2490	1
8008	8311	-14651	-15256	-6712	9589	-2641	-8117	4001	-1
-6055	-6199	11121	11325	5255	-7277	1931	5921	-2810	1
-9570	-8970	18009	15845	10072	-11766	2416	7248	-2332	1
-9029	-4958	18819	6251	16981	-12221	-418	-2099	6733	1
-9411	-7165	18574	11473	13437	-12100	1102	2906	1927	1
6401	9721	-10106	-19835	1203	6681	-4480	-14338	11044	-1
-766	-846	1375	1586	534	-901	292	907	-513	1
-2853	-2878	5262	5230	2567	-3442	877	2682	-1216	1
-7769	-6369	15097	10596	10126	-9844	1258	3555	435	1
7505	-4639	-20207	16545	-32799	12956	7087	24081	-27919	-1
-5873	-4384	11637	6943	8572	-7579	620	1591	1425	1
6077	-699	-14768	5808	-20036	9514	3386	11702	-14815	-1
-3838	-1827	8147	1960	7818	-5285	-394	-1609	3578	1
-7547	-3434	16099	3463	15706	-10441	-895	-3564	7436	1
8610	11039	-14657	-21623	-2731	9638	-4457	-14090	9662	-1
-11439	-9573	22126	16087	14491	-14431	2003	5733	141	1
7213	32	-17082	4758	-21947	11019	3357	11696	-15392	-1
6877	9566	-11316	-19129	-583	7459	-4136	-13164	9626	-1
6986	5984	-13441	-10167	-8557	8770	-1329	-3852	264	-1
7384	-1037	-18043	7524	-24746	11620	4259	14699	-18480	-1
8103	7530	-15283	-13254	-8669	9984	-1995	-5970	1807	-1
7100	7717	-12808	-14391	-5207	8390	-2609	-8086	4437	-1
7153	2029	-15899	-238	-17504	10289	1792	6506	-10174	-1
-7416	-4648	15156	6563	12717	-9853	100	-255	4061	1
-5858	-2960	12343	3419	11564	-8011	-468	-2016	5022	1
5230	-2114	-13500	8753	-20471	8672	4078	13928	-16605	-1
-4715	-4624	8766	8315	4526	-5732	1348	4094	-1671	1
8554	15283	-12311	-32194	6494	8197	-7749	-25004	20598	-1
7064	30	-16728	4663	-21494	10790	3288	11457	-15076	-1
7673	-2569	-19526	11520	-28896	12551	5573	19077	-23004	-1
-10980	-8384	21656	13444	15625	-14109	1304	3452	2186	1
8543	9668	-15212	-18265	-5451	9974	-3434	-10703	6312	-1
7853	4581	-16227	-6103	-14195	10543	157	1140	-5171	-1
-158	498	635	-1341	1545	-401	-457	-1527	1608	1
-7990	-6937	15323	11860	9585	-9999	1593	4645	-542	1
-5489	-5704	10038	10476	4584	-6570	1816	5583	-2763	1
-10567	-8879	20420	14950	13309	-13319	1878	5388	39	1
-6575	-3588	13715	4497	12411	-8906	-321	-1585	4959	1
-5392	-4498	10437	7547	6861	-6807	933	2666	103	1
-8715	-6445	17300	10152	12850	-11266	874	2205	2270	1
-7565	-6374	14610	10745	9492	-9530	1358	3901	-15	1
6046	6691	-10845	-12551	-4180	7107	-2314	-7189	4081	-1
-6406	-4855	12655	7754	9195	-8244	733	1921	1369	1
6769	10622	-10510	-21823	1999	6957	-5000	-16033	12549	-1
6643	4441	-13431	-6568	-10799	8737	-303	-480	-2930	-1
8345	8201	-15507	-14759	-7974	10139	-2399	-7288	3000	-1
7893	6266	-15443	-10260	-10721	10065	-1122	-3092	-961	-1
7497	-9302	-22618	28113	-42722	14433	10672	35958	-39785	-1
6307	5820	-11918	-10214	-6835	7784	-1521	-4542	1302	-1
8672	1976	-19525	910	-22250	12627	2545	9119	-13565	-1
-12502	-12251	23250	22021	12023	-15202	3566	10826	-4403	1
8281	9693	-14576	-18505	-4594	9564	-3577	-11198	6941	-1
8478	7371	-16255	-12608	-10152	10608	-1697	-4953	598	-1
7136	-8495	-21343	25868	-39900	13623	9882	33312	-36955	-1
10124	13094	-17174	-25709	-2966	11296	-5329	-16859	11653	-1
-6365	-5233	12360	8719	8262	-8060	1043	2952	317	1
-9651	-6857	19303	10547	14827	-12565	752	1728	3226	1
-6729	-5504	13082	9147	8796	-8530	1080	3048	408	1
7873	5132	-15988	-7458	-13081	10398	-258	-232	-3809	-1
-10046	-8119	19580	13414	13339	-12765	1538	4302	857	1
7924	2121	-17678	51	-19660	11438	2083	7530	-11593	-1
-7818	-5123	15861	7472	12931	-10316	277	299	3713	1
7899	12370	-12277	-25403	2279	8126	-5815	-18645	14580	-1
-5948	-3309	12375	4224	11095	-8037	-242	-1273	4326	1
-11322	-10172	21537	17652	12857	-14062	2519	7451	-1635	1
8259	13298	-12646	-27466	3162	8379	-6361	-20425	16174	-1
8801	8725	-16315	-15752	-8249	10669	-2587	-7878	3356	-1
-5761	-2839	12176	3184	11525	-7901	-516	-2166	5121	1
8333	9172	-14972	-17175	-5867	9811	-3151	-9782	5499	-1
-10781	-9498	20605	16344	12641	-13449	2254	6618	-1080	1
-13121	-10359	25703	16912	17946	-16752	1820	4994	1744	1
7012	263	-16485	4049	-20839	10637	3085	10777	-14370	-1
-5094	-3956	10013	6403	7107	-6525	656	1771	845	1
6429	729	-14859	2501	-18065	9596	2453	8637	-11932	-1
-11144	-9801	21307	16853	13102	-13907	2318	6799	-1075	1
-3624	-4327	6334	8308	1829	-4158	1631	5117	-3254	1
-11908	-11607	22177	20822	11582	-14499	3349	10155	-4037	1
-6373	-5662	12154	9780	7370	-7934	1370	4034	-761	1
2808	3218	-4978	-6103	-1704	3265	-1160	-3621	2178	1
-8508	-5671	17212	8369	13870	-11197	375	569	3799	1
-7368	-5210	14750	7990	11372	-9601	555	1256	2526	1
-8287	-7275	15852	12499	9772	-10346	1713	5021	-765	1
7573	3659	-16044	-4003	-15307	10409	735	3034	-6919	-1
-11379	-9974	21775	17123	13452	-14212	2340	6854	-1009	1
6053	3526	-12510	-4691	-10951	8128	125	892	-3998	-1
-9355	-6675	18696	10294	14312	-12171	751	1748	3055	1
