-27912	-25119	-2487	18493	13984	1830	36319	15513	-30001	1
-25817	-26037	-3518	17651	11232	1414	35818	14531	-28977	1
-8704	-18554	-5431	7855	-2151	-493	19832	5533	-14051	1
5030	-13416	-7343	162	-13418	-2110	7690	-1631	-2451	1
-12470	15229	10375	3110	22314	3441	-4761	5214	-1819	-1
2993	-13388	-6717	1149	-11267	-1791	8865	-620	-3826	1
2694	-12540	-6258	1129	-10439	-1661	8368	-526	-3658	1
-21712	7318	9727	9155	27190	4087	6943	10324	-11575	-1
-14178	-1717	3531	7243	13810	2025	9688	7163	-10403	-1
-1106	-7292	-2833	1959	-3271	-552	6435	1023	-3946	-1
908	-13502	-6137	2187	-9152	-1480	10180	425	-5295	1
5378	3183	-240	-3241	-3701	-517	-5683	-2882	5055	-1
6063	-12935	-7446	-435	-14208	-2222	6703	-2176	-1538	1
27699	-1188	-8872	-13266	-29739	-4406	-15322	-13700	18335	1
-12178	-20913	-5408	10007	55	-189	23744	7414	-17448	-1
4139	-12810	-6811	478	-12116	-1911	7733	-1227	-2793	1
-22676	-12126	1575	13411	16390	2308	22937	12066	-20747	-1
-12476	-18154	-4119	9615	2044	131	21730	7384	-16443	1
-13616	16410	11234	3439	24231	3736	-5025	5707	-2082	-1
-35078	-13442	4745	19711	28583	4097	31263	18320	-29765	-1
-10323	-17844	-4635	8505	-24	-172	20219	6292	-14842	1
13065	-8462	-7616	-4718	-18827	-2862	-958	-5949	5188	1
8653	-9167	-6591	-2431	-14633	-2249	2193	-3709	1875	1
-20107	-9753	1830	11698	15140	2145	19545	10634	-17959	-1
-11603	-84	3464	5670	12105	1788	6880	5777	-7935	-1
-3431	-4073	-734	2465	1121	127	5246	1971	-4119	-1
17646	-7974	-8786	-7046	-23329	-3523	-4035	-8259	8520	1
-12298	-5334	1394	7032	9644	1375	11454	6463	-10708	-1
5105	-12311	-6886	-90	-12825	-2012	6770	-1740	-1917	1
-9089	-19425	-5693	8212	-2276	-520	20749	5781	-14694	1
-8344	19995	11200	172	20887	3275	-10965	2853	3077	-1
-7807	-17221	-5123	7158	-2280	-500	18248	5001	-12856	1
-9685	-18919	-5294	8404	-1345	-377	20698	6045	-14878	1
-14728	7142	7544	5786	19767	2989	2982	6862	-6898	-1
8502	-12521	-8002	-1704	-16512	-2558	4942	-3416	304	1
-4350	-429	1126	2203	4296	631	2895	2191	-3149	-1
-9404	-19819	-5769	8443	-2186	-510	21247	5964	-15082	1
371	-14644	-6471	2671	-9284	-1510	11401	766	-6161	1
-19013	-21666	-3673	13485	6759	794	28355	10863	-22431	1
10953	-10310	-7781	-3329	-17737	-2718	1749	-4779	2941	1
7797	-11174	-7205	-1623	-14956	-2316	4288	-3153	414	1
1503	-18421	-8453	2855	-12763	-2060	13733	448	-7044	-1
7100	-11726	-7234	-1176	-14560	-2262	5135	-2770	-302	1
-12053	-915	3239	6052	12071	1775	7804	6055	-8606	-1
19314	-5164	-8069	-8406	-23370	-3502	-7244	-9271	10886	1
-12648	-19521	-4661	9965	1393	22	22915	7558	-17159	1
-12811	-21639	-5532	10457	278	-163	24691	7776	-18197	-1
-16769	16555	12248	4947	27623	4238	-3288	7266	-4165	-1
-12814	-5874	1315	7388	9856	1401	12185	6755	-11295	-1
19532	-6770	-8832	-8199	-24574	-3695	-6098	-9276	10331	1
8288	-8869	-6352	-2311	-14070	-2163	2170	-3547	1758	1
-6868	-1545	1401	3648	6257	910	5259	3516	-5352	-1
-10232	-18796	-5075	8646	-698	-280	20921	6309	-15197	1
-9993	-18166	-4874	8407	-566	-255	20281	6149	-14758	1
-14574	-17190	-3068	10450	4827	551	22196	8364	-17449	-1
-1317	-14300	-5812	3427	-7306	-1215	12119	1583	-7159	1
514	-15007	-6672	2672	-9654	-1568	11605	718	-6222	1
3393	-14111	-7151	1095	-12125	-1925	9204	-772	-3871	1
-15708	-8054	1241	9223	11564	1633	15614	8336	-14220	-1
-26412	-967	7548	13059	27083	3993	16277	13200	-18403	-1
-11841	-18984	-4672	9467	874	-50	22015	7121	-16374	-1
-9696	-3435	1433	5394	8071	1160	8418	5045	-8104	-1
-4238	-16616	-5937	5301	-5653	-992	15672	3186	-10161	1
-12285	-7466	464	7441	8336	1161	13137	6595	-11633	-1
14199	-7916	-7721	-5378	-19683	-2984	-2057	-6549	6199	1
-13834	3655	5761	6029	16713	2504	5223	6644	-7817	-1
2974	-12734	-6427	1031	-10850	-1724	8357	-653	-3553	1
-21766	-8678	2798	12297	17532	2509	19667	11389	-18617	-1
-1497	13373	6259	-1875	9691	1558	-9731	-123	4837	-1
-17781	-11503	369	10905	11641	1612	19567	9590	-17141	-1
-16395	-24524	-5704	12765	2280	105	29085	9746	-21901	-1
21465	-5647	-8928	-9360	-25917	-3883	-8124	-10310	12139	1
-6898	-5352	-243	4404	3976	537	8297	3778	-7039	-1
4281	-9776	-5537	-182	-10423	-1633	5243	-1495	-1367	1
-8154	11480	7445	1737	15515	2401	-4321	3311	-523	-1
-20191	6338	8844	8605	25003	3755	6827	9632	-10969	-1
-5878	-18010	-6048	6372	-4781	-877	17741	4092	-11889	1
-11624	-7607	203	7146	7557	1045	12862	6276	-11245	-1
13603	-7864	-7518	-5097	-19027	-2886	-1749	-6256	5816	1
-10667	-9240	-795	6997	5562	735	13595	5905	-11308	-1
-12986	13563	9807	3686	21842	3356	-3136	5579	-2900	-1
-2839	8972	4753	-364	8424	1330	-5452	830	1997	-1
-13994	-7518	957	8283	10094	1421	14182	7448	-12819	-1
-20176	-5188	3834	10842	17986	2609	15963	10372	-16006	-1
-11777	-4911	1420	6695	9355	1336	10812	6176	-10167	-1
-10039	-18544	-5024	8503	-746	-285	20608	6197	-14955	-1
18954	-7172	-8833	-7839	-24213	-3646	-5439	-8962	9762	1
2523	-12517	-6196	1208	-10246	-1632	8449	-443	-3764	1
-405	-14860	-6331	3091	-8601	-1411	12028	1166	-6783	1
10592	-10065	-7566	-3201	-17210	-2638	1766	-4615	2802	1
2776	-42	-856	-1345	-2934	-434	-1597	-1378	1871	-1
-16046	9746	9073	5921	22729	3451	1689	7348	-6654	-1
27548	-1360	-8901	-13159	-29686	-4400	-15097	-13614	18157	1
-318	9557	4246	-1706	6138	997	-7396	-462	3969	-1
15389	-6676	-7542	-6199	-20177	-3045	-3740	-7221	7552	1
-631	-13544	-5691	2945	-7566	-1246	11116	1193	-6361	1
-5891	-16302	-5302	6046	-3730	-705	16394	3988	-11150	1
13630	-8888	-7971	-4911	-19678	-2992	-952	-6203	5386	1
-26554	-10363	3510	14958	21524	3083	23815	13880	-22614	-1
-5938	-17206	-5680	6245	-4230	-787	17139	4070	-11578	-1
17137	-6518	-8000	-7081	-21912	-3300	-4891	-8101	8811	1
-9083	18513	10779	821	20760	3243	-9355	3316	1925	-1
-30455	-16768	1906	18106	21721	3052	31187	16236	-28075	-1
8263	-11739	-7590	-1740	-15786	-2444	4462	-3348	484	1
-18025	1657	6157	8461	19889	2955	9270	8858	-11544	-1
-19186	-22497	-3981	13731	6436	739	29116	11003	-22913	1
-17926	-9946	1089	10672	12739	1789	18418	9562	-16559	-1
-13967	-13017	-1439	9341	6725	871	18529	7792	-15208	-1
-22910	-9179	2925	12951	18425	2636	20735	11991	-19615	-1
-21693	-12505	1114	13006	15131	2118	22660	11601	-20243	-1
-19596	-15	5905	9552	20520	3032	11518	9748	-13346	-1
7071	-10604	-6738	-1380	-13848	-2147	4261	-2829	170	1
-3370	-14644	-5342	4494	-5363	-931	13598	2627	-8708	1
-18575	-22511	-4172	13435	5786	643	28768	10700	-22503	1
13891	-9133	-8157	-4990	-20100	-3057	-910	-6317	5456	1
7623	-10992	-7073	-1574	-14663	-2271	4245	-3078	375	1
5512	-13057	-7333	-143	-13705	-2149	7123	-1894	-1966	1
-15614	-9564	557	9471	10548	1469	16756	8387	-14817	-1
-12603	-19510	-4670	9941	1353	16	22880	7535	-17124	1
11551	-9530	-7623	-3773	-17890	-2734	779	-5127	3690	1
23775	-4533	-9141	-10702	-27660	-4130	-10364	-11531	14199	1
-8262	-6492	-327	5290	4712	635	10002	4531	-8467	-1
-311	-14450	-6181	2966	-8451	-1385	11648	1093	-6540	1
3453	-12236	-6355	700	-11050	-1748	7681	-924	-3008	1
-16498	-5676	2512	9145	13836	1991	14191	8574	-13716	-1
-5858	-5421	-587	3910	2844	369	7741	3265	-6361	-1
-3318	-14138	-5139	4370	-5112	-889	13166	2568	-8450	1
10002	-9685	-7223	-2988	-16361	-2509	1811	-4346	2567	1
9477	-10274	-7320	-2617	-16169	-2486	2587	-4047	1952	1
-22035	2610	7781	10229	24670	3670	10868	10791	-13857	-1
-16337	-3517	3401	8646	14978	2180	12383	8354	-12661	-1
-3389	-16605	-6188	4886	-6535	-1122	15165	2764	-9579	1
13846	-8704	-7957	-5052	-19792	-3007	-1224	-6322	5613	1
5518	-12446	-7069	-265	-13340	-2089	6634	-1937	-1694	1
-10172	4825	5164	4017	13587	2053	2145	4746	-4811	-1
-10719	-13695	-2714	7891	2911	301	17161	6220	-13295	-1
-17204	-8353	1563	10010	12950	1835	16730	9099	-15369	-1
-4866	-15817	-5400	5452	-4509	-816	15407	3447	-10240	1
-13707	1929	4973	6304	15531	2313	6518	6692	-8486	-1
-26213	-22123	-1699	17082	14024	1864	32945	14474	-27532	1
-595	-15086	-6372	3228	-8540	-1404	12319	1275	-7012	1
-8612	-17171	-4858	7541	-1407	-370	18680	5398	-13382	1
13929	-10006	-8547	-4838	-20669	-3149	-240	-6278	5099	1
-2447	11619	5784	-1070	9621	1531	-7782	463	3423	-1
-34872	-30063	-2535	22848	18272	2417	44330	19296	-36904	1
-21550	-23361	-3643	15051	8387	1019	31189	12235	-24900	1
23663	-5296	-9438	-10499	-28006	-4189	-9693	-11426	13789	1
-27462	-27052	-3462	18651	12339	1568	37589	15415	-30541	-1
-15765	-119	4704	7705	16444	2429	9351	7849	-10783	-1
5848	-13677	-7703	-186	-14433	-2262	7418	-2021	-2009	1
6097	-12839	-7415	-470	-14186	-2218	6607	-2199	-1473	1
-18266	-22042	-4061	13194	5748	641	28214	10516	-22088	1
-17639	256	5433	8545	18635	2756	10154	8757	-11895	-1
-21024	-8805	2519	11960	16677	2382	19332	11029	-18168	-1
30303	630	-8868	-14889	-31364	-4629	-18294	-15113	20904	1
17928	-6247	-8121	-7519	-22576	-3395	-5571	-8512	9468	1
-20795	-17096	-1150	13463	11402	1524	25775	11453	-21643	-1
-12671	3788	5468	5436	15575	2337	4434	6056	-6966	-1
-7377	-5565	-191	4679	4349	590	8747	4030	-7459	-1
-2710	-8018	-2664	2882	-2031	-376	7953	1868	-5357	-1
-6609	-15351	-4672	6210	-2400	-500	16061	4283	-11222	1
1325	-12421	-5793	1773	-8933	-1437	9077	147	-4538	1
-13316	-24396	-6577	11240	-868	-359	27175	8206	-19749	-1
18709	-6982	-8676	-7757	-23840	-3589	-5446	-8852	9678	1
20086	-6354	-8819	-8550	-24902	-3740	-6753	-9578	10890	1
-12315	-808	3364	6158	12410	1826	7872	6178	-8737	-1
8150	-11662	-7523	-1700	-15621	-2419	4467	-3297	440	1
4616	-14262	-7586	528	-13498	-2129	8606	-1370	-3104	1
-11189	-18382	-4607	9032	556	-91	21154	6758	-15667	1
-153	-15742	-6790	3140	-9402	-1538	12580	1098	-6998	1
-16972	2722	6302	7740	19433	2898	7806	8265	-10361	-1
-540	-6155	-2510	1462	-3173	-527	5200	668	-3063	-1
-15845	-229	4680	7766	16460	2430	9486	7896	-10886	-1
7149	-11045	-6953	-1333	-14199	-2203	4566	-2839	30	1
-4626	-3451	-103	2926	2750	374	5454	2525	-4660	-1
-7863	-17247	-5117	7190	-2238	-494	18301	5030	-12906	1
-22514	-22500	-2979	15353	9919	1254	31072	12658	-25179	1
-21956	5015	8801	9722	26047	3897	8913	10595	-12749	-1
3411	-12882	-6623	847	-11397	-1806	8219	-860	-3320	1
-19393	-18714	-2276	13094	8949	1146	26235	10860	-21396	-1
-14806	593	4724	7099	15871	2351	8224	7326	-9819	-1
-19410	-6881	2867	10798	16155	2322	16857	10101	-16226	-1
6155	-12686	-7366	-528	-14153	-2211	6451	-2238	-1366	1
23244	-5640	-9461	-10228	-27776	-4158	-9174	-11195	13353	1
2007	-13745	-6574	1699	-10452	-1674	9727	-106	-4653	1
-13275	-23970	-6404	11137	-652	-323	26814	8159	-19534	-1
-6486	-8188	-1599	4756	1822	192	10306	3758	-8002	-1
-11837	-19326	-4822	9532	662	-85	22285	7142	-16522	-1
-22192	-23769	-3627	15443	8812	1078	31890	12580	-25516	1
7170	-11463	-7141	-1261	-14474	-2247	4885	-2822	-139	1
-9037	-18453	-5287	7998	-1740	-431	19948	5693	-14233	1
4615	-13277	-7157	337	-12898	-2031	7824	-1434	-2673	1
-10405	-18833	-5039	8738	-538	-257	21052	6398	-15331	1
-33083	-11130	5147	18288	27898	4018	28257	17177	-27394	-1
16399	-7771	-8321	-6477	-21899	-3310	-3464	-7652	7760	1
-6480	-18723	-6176	6804	-4584	-854	18661	4438	-12611	1
-6322	5403	4253	2028	9904	1515	-574	2794	-1937	-1
-5464	-1780	876	3009	4643	669	4621	2833	-4499	-1
-1097	-14382	-5914	3335	-7586	-1257	12055	1479	-7045	1
-16840	-20508	-3825	12200	5186	573	26160	9707	-20445	1
10584	-9564	-7346	-3295	-16897	-2587	1373	-4644	3016	1
-15038	5186	6788	6318	18904	2843	4716	7143	-7965	-1
-5390	11078	6436	469	12375	1933	-5624	1962	1183	-1
5175	-12880	-7154	-13	-13245	-2079	7181	-1738	-2118	1
-15184	-20880	-4486	11466	3225	280	25482	8907	-19480	-1
-14576	-21047	-4742	11202	2487	169	25258	8616	-19140	-1
-6078	-17986	-5977	6465	-4557	-843	17840	4191	-12015	1
70	-14031	-6114	2699	-8595	-1403	11091	876	-6097	1
944	-14566	-6610	2377	-9835	-1591	11003	476	-5737	1
1880	-12172	-5853	1455	-9362	-1498	8554	-145	-4051	1
-26417	-31442	-5684	18996	8578	971	40459	15180	-31753	-1
-22461	-24844	-4012	15784	8441	1013	32901	12784	-26170	1
13542	-7731	-7442	-5093	-18882	-2863	-1817	-6234	5832	1
-15650	209	4812	7586	16523	2444	9024	7771	-10562	-1
-2296	-6695	-2215	2423	-1661	-309	6660	1576	-4495	-1
13377	-8353	-7663	-4892	-19087	-2900	-1228	-6111	5448	1
-16145	-21276	-4369	12011	3991	389	26361	9411	-20308	1
-8473	-17459	-5025	7529	-1728	-420	18828	5348	-13414	1
-5641	-15828	-5171	5831	-3704	-697	15870	3833	-10771	1
-15286	7553	7891	5977	20601	3116	2983	7113	-7097	-1
-3551	-14767	-5341	4607	-5249	-915	13802	2725	-8885	1
986	-13179	-6020	2086	-9038	-1460	9878	365	-5101	1
3627	-11437	-6060	460	-10746	-1696	6945	-1062	-2540	1
-12195	-3900	1985	6702	10407	1501	10255	6319	-10009	-1
-10027	-18218	-4886	8434	-561	-255	20342	6169	-14804	-1
18798	-6122	-8329	-7968	-23412	-3518	-6181	-8953	10115	1
-7527	-7322	-909	5094	3438	439	10229	4219	-8331	-1
-35404	-5510	8288	18325	33744	4935	25161	17967	-26513	-1
7240	-12121	-7448	-1167	-14947	-2323	5366	-2815	-380	1
9857	-9926	-7284	-2870	-16355	-2511	2088	-4259	2363	1
-7467	-16902	-5087	6931	-2443	-521	17795	4811	-12485	1
192	-16624	-7277	3144	-10299	-1679	13077	983	-7150	1
-20648	-8017	2748	11623	16762	2401	18485	10790	-17567	-1
174	-12895	-5652	2427	-8015	-1306	10129	750	-5529	1
-17427	-8820	1427	10210	12900	1823	17231	9241	-15726	-1
4802	-12913	-7056	175	-12874	-2024	7426	-1551	-2386	1
15376	-9169	-8620	-5707	-21677	-3290	-1754	-7053	6451	1
8391	-10810	-7226	-1984	-15356	-2371	3649	-3472	978	1
7821	-12712	-7879	-1335	-15914	-2472	5494	-3065	-243	1
-20892	-12422	908	12600	14342	2002	22124	11198	-19662	-1
-13420	-20382	-4802	10509	1680	56	24052	7998	-18062	1
-8787	302	2782	4223	9388	1390	4920	4351	-5849	-1
9859	-10393	-7487	-2780	-16641	-2557	2457	-4229	2160	1
-17867	-22502	-4381	13089	5050	534	28345	10347	-22017	1
-18139	-23145	-4579	13347	4944	512	29015	10524	-22484	-1
6301	-11907	-7071	-751	-13833	-2157	5748	-2361	-926	1
-456	-15992	-6807	3337	-9236	-1516	12956	1265	-7314	1
-22289	-9751	2489	12760	17427	2483	20825	11719	-19443	-1
-13152	-7136	868	7798	9443	1328	13385	7005	-12078	-1
-12209	-8859	-164	7675	7409	1011	14198	6648	-12191	-1
5510	-12312	-7009	-287	-13250	-2074	6533	-1941	-1641	1
-20830	-839	5919	10313	21312	3142	12897	10415	-14547	1
-25608	-16862	403	15762	16585	2292	28416	13831	-24816	-1
-15791	16287	11836	4523	26435	4060	-3650	6797	-3616	-1
725	5015	1959	-1330	2286	385	-4405	-686	2690	-1
13502	-9010	-7986	-4825	-19617	-2984	-780	-6131	5245	1
-27875	10189	12834	11599	35391	5326	8284	13203	-14513	-1
2444	-14001	-6817	1536	-11064	-1767	9674	-307	-4468	1
-7678	-16742	-4954	7002	-2126	-472	17792	4905	-12559	1
-11980	3343	5066	5186	14580	2186	4382	5742	-6691	-1
-12593	-23773	-6524	10767	-1247	-409	26257	7806	-18984	-1
-14674	23927	14817	2491	29906	4645	-10368	5746	490	-1
25011	-4134	-9340	-11382	-28712	-4282	-11406	-12172	15215	1
-814	-15603	-6530	3436	-8624	-1422	12858	1418	-7388	1
-13391	-20660	-4932	10549	1480	24	24256	8001	-18164	1
-19961	-14183	-137	12489	12297	1683	22974	10849	-19799	-1
6445	-10256	-6398	-1143	-12982	-2015	4353	-2540	-104	1
-295	-15234	-6526	3111	-8944	-1465	12260	1135	-6872	1
5906	-11925	-6960	-555	-13430	-2097	5994	-2164	-1202	1
6549	-12056	-7211	-843	-14184	-2210	5720	-2475	-822	1
16656	-8339	-8646	-6492	-22515	-3406	-3164	-7743	7686	1
-9931	1913	3827	4467	11566	1727	4313	4815	-5922	-1
2649	-12220	-6106	1089	-10197	-1622	8140	-524	-3549	1
-11079	-1092	2868	5611	10943	1607	7372	5581	-8020	-1
-7946	-12349	-2966	6277	824	5	14464	4754	-10817	-1
-4831	-13260	-4301	4936	-2993	-568	13357	3263	-9095	-1
-4583	-28325	-10917	7750	-12403	-2100	25164	4118	-15524	-1
3151	-11327	-5869	670	-10181	-1612	7136	-832	-2815	-1
-18383	1732	6298	8621	20310	3018	9421	9031	-11756	-1
10651	-10964	-7974	-3055	-17817	-2737	2445	-4586	2449	1
1092	29679	12558	-6312	16882	2775	-24189	-2469	13741	-1
16213	-8928	-8768	-6162	-22408	-3396	-2437	-7485	7127	1
6512	-11529	-6971	-928	-13825	-2152	5323	-2491	-616	1
-17109	-557	4919	8446	17585	2594	10489	8546	-11891	-1
-12275	-20440	-5173	9963	445	-127	23426	7432	-17308	1
-15417	-9382	577	9340	10453	1456	16497	8277	-14604	-1
-5051	-5357	-802	3505	2038	251	7216	2860	-5784	-1
-25630	7222	10868	11083	31236	4684	9320	12279	-14284	-1
23645	-4337	-9016	-10678	-27406	-4091	-10444	-11479	14197	1
-8642	-18978	-5634	7907	-2473	-545	20132	5530	-14194	1
-14770	-18464	-3562	10793	4259	455	23322	8545	-18140	1
14581	-9180	-8385	-5317	-20851	-3168	-1279	-6657	5906	1
-7029	20989	11235	-663	20111	3170	-12526	2134	4407	-1
-20208	-1905	5269	10218	20013	2940	13378	10175	-14591	-1
-12349	-16338	-3369	9200	3014	291	20215	7203	-15562	-1
-30367	-10958	4402	16932	25157	3614	26525	15815	-25470	-1
4959	15891	5405	-5511	4457	809	-15520	-3498	10335	-1
-19668	4079	7704	8790	23082	3450	8313	9518	-11602	-1
12936	-9127	-7866	-4526	-19096	-2908	-354	-5842	4809	1
-10805	-7458	21	6717	6790	933	12261	5858	-10621	-1
-3629	-15373	-5581	4763	-5535	-963	14329	2803	-9203	1
12117	-9039	-7581	-4144	-18184	-2773	56	-5440	4290	1
2431	-14510	-7034	1641	-11359	-1816	10085	-267	-4700	1
31271	-2122	-10355	-14825	-34049	-5052	-16679	-15416	20358	1
11100	-9916	-7654	-3478	-17651	-2702	1349	-4878	3214	1
-4819	-15388	-5229	5345	-4298	-780	15039	3395	-10019	1
-16443	-1891	4139	8381	16078	2358	11156	8301	-12022	-1
-14078	8472	7926	5210	19893	3020	1545	6452	-5873	-1
-18295	-20306	-3299	12870	6832	818	26854	10417	-21347	1
-6669	6423	4801	1999	10888	1670	-1180	2900	-1727	-1
6518	-11830	-7103	-872	-14014	-2183	5559	-2474	-744	1
-42584	914	13244	20573	45167	6684	24280	21122	-28588	-1
-9325	-17863	-4944	8023	-1080	-328	19649	5798	-14171	1
7239	-1925	-3019	-3152	-8752	-1312	-2723	-3475	4085	-1
-2090	-15061	-5910	3951	-6959	-1171	13177	2017	-8018	1
-1489	766	782	577	2026	307	267	691	-678	-1
-2723	-15901	-6083	4424	-6805	-1156	14215	2387	-8818	1
-3145	5260	3233	508	6490	1009	-2327	1223	163	-1
10652	-9760	-7452	-3290	-17088	-2617	1489	-4665	2977	1
-29194	-5635	6360	15323	27161	3961	21614	14886	-22341	-1
9247	-8753	-6590	-2801	-15003	-2300	1515	-4031	2461	1
-6919	-6085	-555	4557	3553	468	8891	3836	-7375	-1
-8014	-18326	-5541	7474	-2736	-577	19246	5175	-13481	1
-20639	-14019	139	12788	13107	1805	23242	11175	-20189	-1
-5840	-17845	-5987	6321	-4721	-866	17588	4063	-11791	1
-19447	-26006	-5426	14541	4577	431	32053	11360	-24627	-1
17893	-7776	-8775	-7205	-23468	-3542	-4337	-8395	8775	1
-19638	-39	5907	9577	20549	3036	11562	9770	-13385	-1
-3668	-250	998	1836	3691	543	2353	1841	-2607	-1
-2520	-5124	-1465	2226	-472	-118	5545	1586	-3959	-1
-27216	-21038	-925	17359	15734	2127	32673	14902	-27740	-1
-14337	17653	11991	3548	25741	3971	-5588	5985	-2028	-1
-21916	-22343	-3091	15031	9389	1177	30596	12351	-24703	1
-4878	-15459	-5241	5388	-4279	-778	15130	3429	-10091	1
-17927	-4507	3451	9613	16042	2328	14103	9209	-14177	-1
-13136	-3549	2422	7092	11606	1682	10529	6764	-10496	-1
-11866	-14179	-2577	8544	3819	431	18218	6822	-14287	-1
8661	-9625	-6792	-2346	-14919	-2296	2551	-3683	1681	1
-17426	-10615	647	10559	11808	1645	18655	9356	-16511	-1
-21066	391	6525	10189	22306	3300	12059	10452	-14169	-1
-4063	-15224	-5385	4945	-4990	-881	14465	3009	-9433	1
-13720	-13992	-1937	9411	5875	736	19158	7732	-15467	-1
3068	-13317	-6708	1099	-11303	-1796	8765	-662	-3744	1
-13109	-20452	-4927	10371	1311	1	23924	7847	-17880	1
-34847	-15337	3853	19968	27191	3874	32631	18328	-30438	-1
-6654	-946	1597	3427	6397	936	4658	3371	-4944	-1
-6316	-13455	-3938	5698	-1556	-357	14384	4015	-10192	-1
17814	-6838	-8343	-7349	-22815	-3436	-5035	-8417	9132	1
-17948	-3445	3919	9417	16710	2437	13272	9151	-13726	-1
-3009	-11860	-4242	3776	-4051	-711	11177	2266	-7242	-1
25911	-4551	-9793	-11740	-29909	-4463	-11604	-12593	15645	1
-24209	-28109	-4903	17271	8289	960	36518	13866	-28790	-1
10145	-10446	-7596	-2909	-16972	-2607	2331	-4368	2331	1
1173	3882	1332	-1328	1128	203	-3769	-836	2499	-1
2857	-13503	-6726	1238	-11195	-1782	9036	-545	-3969	1
-5732	-3849	58	3543	3667	506	6420	3101	-5587	-1
-27996	-6372	5679	14883	25458	3702	21495	14338	-21848	-1
-6095	-17518	-5769	6382	-4255	-794	17478	4168	-11821	1
8521	-11650	-7630	-1883	-16003	-2475	4240	-3482	698	1
73	-12912	-5629	2479	-7919	-1292	10202	802	-5605	1
2179	-13685	-6600	1604	-10595	-1695	9579	-196	-4510	1
-17853	3478	6896	8022	20815	3109	7724	8654	-10630	-1
-15594	-21393	-4586	11765	3343	292	26131	9145	-19984	1
-4691	-11833	-3723	4590	-2272	-448	12143	3101	-8375	-1
-19792	-6245	3259	10861	16942	2445	16577	10250	-16208	-1
-9643	-3935	1200	5465	7712	1103	8784	5052	-8287	-1
-5200	-15884	-5329	5628	-4200	-771	15656	3617	-10496	1
-7162	-603	1899	3608	7137	1049	4684	3602	-5140	-1
-15808	11314	9682	5500	23433	3570	306	7128	-5806	-1
-16365	-21338	-4329	12130	4184	417	26540	9525	-20485	-1
1725	-13811	-6518	1849	-10196	-1637	9945	38	-4874	1
4328	-13677	-7245	555	-12841	-2027	8311	-1265	-3044	1
1083	-14006	-6409	2200	-9641	-1557	10477	371	-5397	1
-1134	-15023	-6181	3478	-7937	-1315	12585	1539	-7351	1
-25893	988	8240	12425	27726	4107	14420	12815	-17193	-1
-5386	-8056	-1873	4194	750	35	9554	3202	-7194	-1
669	-14793	-6626	2555	-9686	-1571	11344	627	-6023	1
-3075	-16986	-6449	4807	-7096	-1209	15283	2632	-9532	1
-3865	-3357	-292	2537	2010	265	4933	2140	-4101	-1
-11339	4737	5478	4603	14756	2225	2900	5332	-5644	-1
3639	4574	888	-2664	-1034	-110	-5765	-2107	4480	-1
-2665	-15832	-6071	4382	-6824	-1158	14126	2353	-8748	1
-29736	-17168	1516	17834	20725	2901	31082	15904	-27760	-1
-9319	-35	2796	4548	9741	1439	5500	4637	-6359	-1
11582	-8850	-7337	-3920	-17509	-2671	221	-5187	4008	1
329	-10172	-4517	1821	-6523	-1060	7878	497	-4231	-1
937	-13878	-6309	2246	-9411	-1522	10461	435	-5440	1
-16452	-6330	2214	9250	13390	1919	14683	8594	-13971	-1
3407	-12840	-6604	841	-11368	-1801	8187	-861	-3304	1
17674	-7747	-8696	-7104	-23221	-3505	-4232	-8288	8639	1
6484	-11600	-6993	-900	-13838	-2155	5396	-2472	-666	1
10319	-10465	-7657	-2990	-17167	-2636	2244	-4453	2441	1
1010	-15332	-6963	2494	-10371	-1677	11572	492	-6027	1
-22963	-3226	5526	11818	22097	3235	16043	11631	-17044	-1
-3249	-3538	-556	2272	1254	152	4715	1845	-3761	-1
3991	-11987	-6409	390	-11462	-1807	7167	-1207	-2533	1
-13482	10457	8608	4533	20476	3125	-381	6027	-4598	-1
-13358	-13684	-1912	9174	5682	711	18700	7532	-15085	-1
-12777	-5016	1676	7203	10339	1481	11482	6681	-10894	-1
13575	-10382	-8604	-4593	-20527	-3132	266	-6078	4694	1
-18388	-12329	193	11361	11775	1624	20580	9946	-17917	-1
16617	-7070	-8083	-6720	-21702	-3274	-4148	-7806	8215	1
-10025	2617	4161	4376	12092	1812	3811	4817	-5679	-1
-19503	-21943	-3645	13777	7104	843	28862	11124	-22886	1
9882	-11420	-7940	-2591	-17289	-2663	3258	-4174	1726	1
26058	-1996	-8728	-12309	-28511	-4232	-13717	-12831	16864	1
-3797	-644	866	1976	3587	524	2740	1931	-2867	-1
718	-14650	-6578	2503	-9650	-1564	11202	594	-5927	1
-12874	-5600	1452	7364	10086	1438	12003	6767	-11216	-1
3931	25903	10063	-6960	11615	1961	-22860	-3636	14020	-1
