12575	166	-15430	-6600	-6628	8074	-11656	9556	-4600	-1
14103	3917	-21355	-13490	-4990	9202	-10585	14327	-4590	-1
13626	13375	-31041	-28681	1459	9266	-3833	23118	-2971	-1
14618	-1691	-15893	-4599	-8938	9312	-14806	9287	-5635	-1
-11625	6904	6606	-5412	10748	-7188	15480	-2009	5330	1
14015	-4367	-12257	70	-10368	8821	-16026	6248	-5822	-1
-11281	4888	8376	-2296	9244	-7046	13815	-3701	4896	1
12782	-5118	-9947	1917	-10199	8000	-15373	4600	-5483	-1
14234	1760	-19172	-10036	-6472	9201	-12146	12337	-4967	-1
-12876	3425	11898	893	9140	-8127	14332	-6308	5259	1
-8495	4807	5086	-3566	7698	-5262	11153	-1698	3858	1
-6077	7980	-1291	-9962	8481	-3586	11007	3179	3453	1
-7283	6657	1608	-7195	8260	-4412	11253	997	3695	1
10889	-11080	-1181	12596	-13089	6552	-17576	-2581	-5696	-1
12086	-4355	-9931	1021	-9326	7584	-14213	4818	-5110	-1
10212	9092	-22253	-19975	483	6908	-3495	16425	-2369	1
-18359	6052	15697	-633	13798	-11542	21214	-7864	7677	1
11281	12930	-27714	-26775	2424	7744	-1935	20936	-2176	-1
-9977	6021	5565	-4802	9287	-6165	13350	-1630	4589	1
-28154	3953	29853	7721	17671	-17908	28980	-17212	10959	1
11965	-2374	-11934	-2149	-7964	7584	-12779	6644	-4763	-1
2164	8733	-12102	-15337	4559	1730	3797	10064	537	1
-25173	3560	26666	6863	15816	-16011	25928	-15366	9803	1
-19931	5948	17716	328	14572	-12555	22616	-9139	8239	1
-17780	7030	13934	-2520	14128	-11132	21324	-6486	7613	1
3841	8501	-13885	-15804	3510	2797	2074	11093	-115	1
11671	6800	-21534	-16969	-1799	7754	-6387	15298	-3255	-1
13032	-6797	-8428	4530	-11433	8095	-16726	3163	-5831	-1
14082	5336	-22870	-15795	-4050	9244	-9620	15684	-4366	-1
-579	7298	-7218	-11616	5090	-86	5408	6626	1327	1
-8259	6174	3315	-5916	8467	-5057	11844	-199	3980	1
12055	-1647	-12832	-3381	-7536	7670	-12378	7414	-4686	-1
-4302	6153	-1461	-7874	6334	-2519	8127	2738	2521	1
-14394	5164	11852	-1180	11093	-9033	16912	-5760	6083	1
-16898	6103	13870	-1451	13049	-10603	19881	-6723	7147	1
4520	9949	-16280	-18508	4094	3290	2403	13001	-144	1
-3734	9970	-6292	-14387	8529	-2005	10141	6853	2895	1
13612	-1288	-15111	-4751	-8135	8683	-13596	8925	-5204	-1
13622	1243	-17869	-8884	-6483	8788	-11918	11380	-4821	-1
-4308	10322	-5978	-14673	9067	-2360	10913	6766	3160	1
12590	219	-15507	-6695	-6601	8086	-11635	9619	-4598	-1
12509	3234	-18680	-11573	-4584	8152	-9549	12475	-4108	-1
10359	11749	-25315	-24384	2145	7106	-1860	19105	-2017	1
13026	716	-16574	-7725	-6509	8385	-11712	10425	-4682	-1
12435	967	-16130	-7837	-6028	8016	-10991	10227	-4426	-1
12329	12920	-28974	-27285	1856	8416	-2923	21709	-2563	-1
12146	11828	-27567	-25412	1239	8256	-3480	20517	-2663	-1
-1683	10959	-9852	-17033	8078	-651	8882	9343	2292	1
-20541	4563	19960	2896	13992	-13000	22263	-10935	8252	1
12613	-2337	-12761	-2537	-8287	8001	-13360	7164	-4996	-1
-4769	7351	-2194	-9593	7369	-2772	9364	3547	2876	1
-21153	3178	22205	5463	13413	-13447	21912	-12732	8266	1
-13845	6336	9915	-3368	11566	-8635	17180	-4217	6060	1
11818	9385	-24518	-21262	-185	7950	-4801	17909	-2915	-1
-3136	5910	-2610	-8063	5550	-1781	6875	3373	2056	1
12964	-3343	-12095	-1072	-9134	8187	-14360	6453	-5279	-1
13772	10481	-28077	-24033	-514	9246	-5899	20428	-3466	-1
12394	4792	-20231	-14057	-3501	8139	-8403	13896	-3828	-1
12130	120	-14841	-6302	-6419	7787	-11270	9179	-4443	-1
11367	-707	-13018	-4568	-6553	7265	-11108	7809	-4289	-1
10851	5216	-18820	-13972	-2397	7166	-6676	13153	-3195	-1
-24052	5190	23537	3640	16283	-15228	25966	-12952	9639	1
12027	15659	-31581	-31603	3811	8330	-814	24133	-2034	-1
12726	-2351	-12882	-2571	-8356	8073	-13475	7235	-5040	-1
15687	4361	-23758	-15012	-5548	10235	-11771	15940	-5105	-1
4663	8558	-14943	-16310	3106	3327	1342	11762	-409	1
-36730	2073	42295	15107	21034	-23485	35752	-25439	13827	1
-14462	4903	12219	-719	10958	-9087	16802	-6064	6068	1
7579	9594	-19604	-19469	2223	5238	-695	14943	-1323	1
13865	-8156	-7964	6327	-12768	8576	-18411	2471	-6345	-1
13428	-6588	-9135	3989	-11508	8357	-16957	3661	-5945	-1
-2603	8232	-5777	-12121	6786	-1348	7925	6018	2214	1
-17253	4920	15584	658	12464	-10877	19424	-8133	7097	1
-6744	6607	1007	-7386	7939	-4068	10715	1352	3489	1
14170	1386	-18689	-9393	-6684	9146	-12336	11928	-5001	-1
12181	-4137	-10282	619	-9235	7653	-14156	5100	-5112	-1
13169	-3259	-12434	-1312	-9188	8321	-14495	6688	-5341	-1
702	7500	-8991	-12590	4535	744	4343	7779	886	1
15210	11805	-31258	-26917	-417	10221	-6362	22783	-3793	1
10637	214	-13132	-5703	-5558	6833	-9811	8155	-3880	-1
13048	1636	-17599	-9236	-5919	8435	-11119	11331	-4550	-1
-22251	3107	23612	6131	13954	-14154	22892	-13620	8659	1
14024	9024	-26801	-21782	-1603	9351	-7106	19207	-3781	-1
-17068	4094	16256	1912	11824	-10790	18700	-8793	6903	1
10832	4772	-18315	-13238	-2678	7136	-6954	12709	-3256	-1
10957	6106	-19915	-15478	-1871	7269	-6182	14093	-3098	-1
4484	11421	-17833	-20891	5077	3324	3418	14398	94	1
11035	13462	-27992	-27518	2904	7607	-1350	21266	-2004	-1
250	9123	-10204	-15011	5841	517	5849	9011	1301	1
12238	-6394	-7902	4273	-10743	7602	-15715	2959	-5478	-1
-6235	8197	-1335	-10236	8708	-3679	11299	3270	3544	1
13650	4611	-21559	-14394	-4293	8938	-9699	14659	-4317	-1
13088	-4245	-11266	337	-9791	8231	-15077	5674	-5462	-1
11213	-215	-13364	-5293	-6148	7185	-10636	8170	-4157	-1
-1588	9117	-7969	-14075	6821	-662	7564	7632	1976	1
-10167	5262	6619	-3468	8892	-6317	13022	-2506	4543	1
-8511	6120	3680	-5701	8567	-5221	12044	-440	4065	1
-15764	8086	10342	-5258	13740	-9797	20141	-3957	7033	1
11780	-3199	-10814	-710	-8406	7433	-13156	5707	-4821	-1
-20967	7392	17406	-1506	16073	-13163	24548	-8516	8841	1
3508	7999	-12935	-14816	3359	2564	2051	10358	-69	1
-20784	5424	19320	1613	14686	-13122	23064	-10283	8473	1
15413	-10611	-7177	9553	-15205	9473	-21496	1253	-7289	-1
14017	-2860	-13896	-2390	-9382	8881	-15023	7707	-5592	-1
12021	7734	-22972	-18669	-1375	8015	-6092	16463	-3241	-1
947	9093	-11017	-15312	5447	963	5176	9503	1040	1
-8398	5414	4309	-4606	8044	-5176	11468	-1038	3915	1
13149	3037	-19243	-11574	-5055	8555	-10280	12762	-4373	-1
15997	-10646	-7847	9317	-15541	9847	-22066	1656	-7509	-1
12414	8152	-23904	-19550	-1312	8284	-6181	17162	-3322	-1
-8690	8513	1300	-9515	10230	-5242	13807	1741	4496	1
11270	-138	-13518	-5447	-6128	7225	-10638	8287	-4166	-1
12603	5614	-21378	-15504	-3075	8306	-8050	14847	-3779	-1
10480	7482	-20830	-17482	-714	7017	-4818	15067	-2713	-1
12590	-4818	-10040	1524	-9900	7889	-14994	4747	-5367	-1
11686	9298	-24264	-21053	-171	7862	-4736	17726	-2879	-1
9859	5829	-18282	-14472	-1464	6553	-5339	13004	-2737	-1
-6674	6336	1218	-6978	7724	-4034	10469	1142	3422	1
11440	4065	-18286	-12391	-3467	7499	-7995	12480	-3588	-1
-6510	6566	770	-7435	7787	-3920	10469	1486	3397	1
15791	-7682	-10815	4584	-13490	9831	-19898	4369	-6981	-1
-501	5960	-5861	-9472	4171	-88	4442	5391	1094	1
10289	7712	-20848	-17762	-461	6903	-4486	15148	-2607	-1
12705	-851	-14484	-5007	-7363	8118	-12455	8670	-4803	-1
12020	7474	-22689	-18244	-1545	8005	-6265	16211	-3281	-1
11241	3021	-16911	-10587	-4043	7330	-8504	11321	-3674	-1
-6332	11840	-5171	-16130	11146	-3599	13819	6721	4136	1
-7746	7565	1184	-8444	9103	-4673	12291	1530	4004	1
11818	-8949	-4621	8652	-12191	7232	-17025	175	-5713	-1
9506	-1511	-9889	-2320	-6082	6040	-9903	5641	-3727	-1
15167	4137	-22884	-14384	-5416	9893	-11435	15334	-4948	-1
12487	10385	-26415	-23230	111	8418	-4761	19376	-3008	1
14695	6123	-24466	-17386	-3863	9668	-9668	16902	-4471	-1
13407	1651	-18051	-9442	-6101	8666	-11444	11615	-4680	-1
-579	10082	-10239	-16157	6912	23	7264	9319	1752	1
11247	10792	-25353	-23270	1042	7639	-3329	18843	-2490	-1
14679	-813	-16920	-6062	-8396	9386	-14278	10182	-5524	-1
11417	-5763	-7591	3656	-9890	7100	-14526	2956	-5079	-1
-13607	5126	10939	-1514	10646	-8529	16150	-5209	5788	1
-1071	6084	-5304	-9387	4558	-449	5058	5084	1323	1
12919	7361	-23657	-18513	-2101	8577	-7182	16773	-3629	-1
-19623	3885	19582	3538	13057	-12438	20953	-10904	7811	1
13151	-1644	-14165	-3938	-8122	8373	-13402	8236	-5088	-1
-15075	8246	9333	-5866	13476	-9349	19604	-3288	6804	1
-17492	7036	13578	-2674	13978	-10947	21058	-6265	7508	1
-10982	5927	6885	-4143	9764	-6814	14227	-2472	4944	1
-9212	8377	2081	-9030	10420	-5582	14205	1219	4667	1
-9481	8961	1773	-9848	10947	-5732	14846	1583	4855	1
10866	-370	-12776	-4866	-6064	6957	-10415	7761	-4054	-1
10831	12113	-26282	-25215	2130	7423	-2059	19809	-2135	-1
-1191	7285	-6461	-11286	5409	-479	5972	6156	1550	1
-2844	11410	-8934	-17185	8995	-1378	10268	8912	2788	1
-8955	7774	2423	-8177	9888	-5441	13563	829	4481	1
11432	11776	-26645	-24968	1587	7796	-2846	19933	-2408	1
-4913	6648	-1256	-8373	6985	-2892	9030	2759	2822	1
13772	6021	-23237	-16756	-3435	9072	-8873	16115	-4147	1
-9877	5583	5919	-4137	8947	-6119	12965	-1980	4485	1
12830	2514	-18288	-10560	-5227	8330	-10329	12018	-4336	-1
12981	-18142	3947	23066	-18834	7618	-24242	-7849	-7544	-1
6303	9357	-17799	-18439	2751	4410	340	13760	-890	1
-6563	8074	-803	-9869	8803	-3895	11524	2905	3646	1
-8807	7752	2267	-8215	9794	-5347	13409	918	4423	1
2466	8622	-12347	-15308	4325	1919	3441	10182	409	1
-2452	7392	-5049	-10826	6154	-1284	7222	5318	2030	1
15116	680	-19070	-8718	-7653	9725	-13691	11952	-5456	-1
-12449	6505	8038	-4346	10928	-7732	15985	-3010	5572	1
14197	-7441	-9142	4994	-12478	8818	-18246	3411	-6358	-1
11845	1612	-16115	-8593	-5290	7663	-10009	10410	-4111	-1
12229	10434	-26155	-23179	281	8255	-4487	19230	-2906	-1
12751	2894	-18605	-11141	-4935	8294	-10002	12327	-4249	-1
-3792	7898	-3973	-10977	7203	-2124	8814	4806	2600	1
11136	6162	-20193	-15659	-1930	7386	-6312	14281	-3156	-1
6783	8278	-17210	-16920	1787	4676	-828	13075	-1232	-1
-8932	8114	2026	-8742	10098	-5413	13767	1175	4524	1
1573	9255	-11952	-15892	5218	1372	4698	10127	834	1
11288	1050	-14829	-7395	-5359	7283	-9862	9450	-3992	-1
9385	-5404	-5517	4092	-8566	5810	-12384	1785	-4277	-1
11472	1776	-15841	-8672	-4983	7430	-9551	10290	-3949	-1
14582	-9491	-7384	8145	-14027	8984	-19972	1715	-6812	-1
11946	-1032	-13368	-4330	-7075	7624	-11866	7928	-4552	-1
13956	12726	-30737	-27789	858	9452	-4574	22737	-3191	-1
9631	9846	-22366	-20912	1288	6565	-2448	16720	-2040	1
-5236	8654	-3042	-11484	8472	-3021	10669	4458	3247	1
11325	-9437	-3493	9696	-12246	6896	-16889	-666	-5606	-1
13044	-1112	-14612	-4752	-7716	8325	-12947	8671	-4968	-1
-3923	6890	-2720	-9267	6614	-2247	8265	3733	2495	1
11031	6394	-20317	-15984	-1722	7328	-6059	14427	-3082	-1
12731	6876	-22902	-17626	-2318	8438	-7329	16163	-3634	-1
-3597	8030	-4352	-11291	7185	-1993	8719	5079	2549	1
11802	8429	-23461	-19694	-802	7902	-5423	16972	-3055	-1
-2144	8124	-6217	-12175	6468	-1057	7422	6256	2029	1
-6833	5981	1796	-6319	7577	-4150	10381	680	3426	-1
12028	1800	-16541	-8992	-5264	7787	-10055	10729	-4149	-1
11618	11327	-26383	-24328	1194	7897	-3320	19637	-2545	-1
14565	-4281	-13018	-347	-10606	9177	-16483	6742	-6011	-1
10254	5314	-18203	-13832	-2013	6787	-6051	12802	-2960	-1
-8451	4537	5326	-3148	7498	-5245	10933	-1927	3801	1
13936	2430	-19538	-10979	-5874	9036	-11420	12763	-4755	-1
8730	6574	-17722	-15120	-372	5858	-3786	12881	-2208	-1
-5244	7471	-1749	-9549	7701	-3072	9887	3308	3069	1
13078	2940	-19051	-11379	-5081	8506	-10278	12615	-4362	-1
6155	10162	-18494	-19679	3358	4347	1016	14429	-713	-1
11212	-14004	1602	17205	-15177	6645	-19828	-5169	-6262	-1
11882	2270	-16873	-9684	-4879	7712	-9605	11074	-4024	-1
13559	-72	-16366	-6708	-7311	8697	-12736	10062	-4999	-1
12803	-1017	-14423	-4785	-7524	8174	-12658	8582	-4865	-1
-677	8620	-8535	-13724	6008	-97	6380	7832	1565	1
-5916	9118	-2721	-11898	9140	-3438	11614	4399	3568	1
-3777	8697	-4858	-12288	7718	-2083	9332	5590	2717	1
10623	9396	-23081	-20678	462	7183	-3676	17026	-2473	-1
-14733	4694	12774	-242	10966	-9269	16915	-6468	6136	1
12238	782	-15691	-7436	-6044	7883	-10931	9901	-4382	-1
10423	5523	-18635	-14257	-1967	6904	-6071	13130	-2991	-1
-22520	3974	22998	4851	14667	-14293	23722	-12982	8890	1
11986	2621	-17381	-10310	-4705	7793	-9468	11491	-4009	-1
-26318	3828	27763	7001	16606	-16736	27179	-15962	10265	1
3042	8990	-13447	-16200	4258	2304	3147	10969	253	1
-9483	3960	7203	-1688	7673	-5929	11513	-3255	4092	1
3785	5410	-10462	-10732	1515	2640	65	8061	-567	1
-3307	7903	-4567	-11230	6947	-1812	8363	5174	2423	1
16971	-6854	-13143	2640	-13579	10620	-20449	6051	-7289	-1
10689	7033	-20597	-16856	-1121	7133	-5313	14790	-2858	-1
9192	8327	-20185	-18213	529	6223	-3049	14922	-2110	-1
11141	-10005	-2653	10716	-12520	6756	-17095	-1353	-5625	-1
13393	2928	-19420	-11518	-5258	8708	-10581	12839	-4480	-1
11723	-4767	-9044	1876	-9402	7335	-14148	4149	-5040	-1
6055	9284	-17419	-18195	2836	4248	524	13504	-810	1
-8459	6423	3289	-6221	8738	-5176	12198	-108	4092	1
-14227	8541	7984	-6774	13215	-8794	19007	-2369	6537	-1
11613	-6661	-6855	5023	-10583	7190	-15308	2234	-5289	-1
11144	10391	-24793	-22563	835	7557	-3500	18378	-2513	-1
12150	1467	-16327	-8509	-5548	7853	-10392	10497	-4245	-1
-10286	5876	6098	-4409	9358	-6370	13542	-2003	4680	1
-32105	4065	34525	9529	19861	-20439	32752	-20057	12430	1
10660	6009	-19449	-15170	-1775	7074	-5968	13777	-3004	1
-12872	4054	11211	-135	9550	-8100	14748	-5696	5354	1
8734	8258	-19555	-17870	729	5927	-2667	14514	-1952	-1
12232	3991	-19166	-12669	-3939	8004	-8785	13000	-3890	-1
13523	-1900	-14339	-3708	-8488	8602	-13921	8267	-5264	-1
12498	-4065	-10745	342	-9357	7859	-14405	5406	-5218	-1
11473	-146	-13756	-5537	-6242	7355	-10833	8431	-4242	-1
-13594	4277	11844	-136	10083	-8554	15572	-6020	5653	1
12723	-739	-14628	-5199	-7300	8134	-12398	8792	-4793	-1
11433	9276	-23932	-20889	-50	7698	-4514	17515	-2789	1
11971	-8676	-5102	8129	-12094	7341	-16985	553	-5727	-1
12722	11827	-28265	-25701	930	8625	-4019	20946	-2874	-1
11477	-301	-13592	-5286	-6345	7352	-10940	8285	-4268	-1
13018	8182	-24668	-19903	-1615	8672	-6726	17641	-3539	-1
-3293	5830	-2334	-7855	5582	-1884	6968	3179	2101	1
11696	19051	-34862	-36971	6210	8250	1757	27168	-1394	-1
6298	7517	-15796	-15434	1549	4335	-881	11976	-1169	1
13235	1555	-17739	-9200	-6071	8552	-11347	11393	-4631	-1
-24515	4850	24467	4427	16309	-15539	26173	-13626	9758	1
13390	3268	-19786	-12073	-5033	8719	-10350	13166	-4427	-1
-8873	6356	3863	-5903	8915	-5444	12540	-482	4234	1
14101	3119	-20486	-12187	-5511	9169	-11115	13553	-4711	-1
-20087	4790	19162	2296	13898	-12700	21990	-10375	8120	1
12712	11530	-27929	-25210	741	8607	-4208	20650	-2916	-1
789	9506	-11274	-15907	5802	878	5599	9785	1161	1
200	8753	-9743	-14382	5625	471	5648	8616	1262	1
-12532	6636	7997	-4518	11059	-7781	16151	-2946	5623	1
-15509	7210	10984	-3957	13030	-9668	19319	-4614	6805	1
12329	4455	-19787	-13474	-3688	8085	-8567	13521	-3855	-1
5778	7685	-15349	-15448	1937	4008	-283	11751	-952	1
-9585	6275	4813	-5414	9244	-5904	13152	-1092	4483	1
8682	4587	-15508	-11854	-1648	5750	-5067	10924	-2494	-1
10170	6449	-19334	-15642	-1225	6778	-5217	13837	-2757	-1
12707	-4215	-10836	480	-9567	7988	-14700	5418	-5317	-1
10375	-3857	-8397	1070	-8083	6506	-12280	4022	-4405	-1
11398	-3624	-9890	176	-8479	7171	-13082	5011	-4746	-1
10160	-87	-12227	-4972	-5500	6515	-9565	7507	-3750	-1
13579	-3822	-12320	-599	-9777	8562	-15255	6449	-5578	-1
12329	-1556	-13264	-3667	-7624	7849	-12574	7707	-4773	-1
9482	1633	-13272	-7437	-4010	6148	-7784	8665	-3239	-1
-8128	5092	4331	-4216	7689	-5016	11000	-1148	3767	1
11201	-1684	-11757	-2891	-7103	7121	-11604	6741	-4377	-1
-1311	11454	-10841	-18028	8203	-393	8863	10100	2230	1
13016	-190	-15579	-6241	-7097	8343	-12306	9541	-4817	-1
-2330	6942	-4709	-10154	5794	-1223	6808	4974	1917	1
-895	7099	-6619	-11132	5128	-296	5571	6198	1413	1
10014	11313	-24423	-23498	2044	6868	-1828	18425	-1957	1
6845	8176	-17175	-16785	1687	4712	-955	13023	-1270	1
10698	6170	-19671	-15452	-1690	7105	-5897	13962	-2993	-1
-21770	1936	24301	7800	12930	-13891	21661	-14394	8303	1
-12808	3567	11661	627	9197	-8078	14363	-6119	5256	1
-10752	7138	5293	-6234	10434	-6619	14820	-1129	5044	1
-14526	7534	9441	-4980	12715	-9025	18615	-3567	6493	1
-4753	8305	-3249	-11157	7984	-2724	9984	4481	3016	1
6527	9872	-18630	-19393	2968	4574	474	14426	-894	1
-26319	4993	26499	5101	17369	-16690	27956	-14835	10443	1
13946	-10866	-5120	10709	-14587	8522	-20294	-90	-6788	-1
10917	15059	-29582	-30064	4013	7593	-175	22723	-1717	-1
13009	-2608	-12947	-2294	-8677	8245	-13912	7198	-5183	-1
-16820	7938	11784	-4485	14209	-10481	21031	-4890	7399	1
9857	11927	-24899	-24421	2530	6791	-1272	18902	-1805	1
11115	-4258	-8859	1352	-8743	6965	-13240	4187	-4739	-1
10747	-2864	-9925	-737	-7632	6783	-11965	5260	-4390	-1
13633	-8673	-7121	7288	-12982	8407	-18539	1797	-6338	-1
-2031	9081	-7392	-13794	7035	-948	7955	7266	2133	1
-6116	6662	186	-7791	7639	-3663	10164	1875	3266	1
12965	3846	-19897	-12800	-4427	8469	-9568	13407	-4182	-1
-19014	3317	19459	4159	12358	-12069	20003	-10999	7500	1
13594	4320	-21175	-13892	-4453	8891	-9840	14336	-4341	-1
11233	7767	-22051	-18326	-931	7511	-5333	15905	-2946	-1
11681	-1270	-12788	-3808	-7089	7445	-11776	7500	-4490	-1
11774	-10547	-2833	11281	-13214	7141	-18049	-1404	-5941	-1
-15328	4855	13320	-206	11391	-9644	17580	-6757	6379	1
21066	11359	-37877	-29138	-3846	13961	-12139	26728	-6015	1
-5121	5219	546	-5938	6161	-3081	8272	1222	2680	1
958	9504	-11477	-15989	5711	987	5440	9909	1098	1
11672	7271	-22046	-17738	-1491	7773	-6074	15754	-3183	-1
13503	-4762	-11208	972	-10352	8477	-15810	5483	-5694	-1
-11509	8595	4630	-8230	11794	-7048	16500	-286	5545	1
10635	4467	-17746	-12642	-2772	6998	-6974	12268	-3230	-1
5204	10008	-17172	-18947	3766	3731	1803	13568	-387	1
-15684	7256	11145	-3945	13154	-9778	19513	-4700	6877	1
11961	7091	-22202	-17591	-1764	7952	-6464	15797	-3317	-1
9454	10233	-22572	-21455	1637	6466	-2024	16962	-1915	-1
13297	6348	-23016	-17050	-2967	8780	-8211	16076	-3922	-1
14531	10151	-28640	-23877	-1137	9720	-6829	20676	-3796	-1
2238	6496	-9764	-11725	3055	1690	2236	7956	168	1
-6440	6585	663	-7502	7762	-3874	10416	1558	3374	-1
12087	6915	-22163	-17367	-1946	8025	-6699	15720	-3390	-1
13100	11050	-27880	-24624	219	8838	-4891	20477	-3132	-1
10981	-6102	-6695	4428	-9879	6807	-14344	2303	-4971	-1
-11648	7274	6231	-6005	11003	-7188	15749	-1667	5395	1
15187	9893	-29155	-23785	-1657	10131	-7615	20917	-4076	1
-10778	8631	3704	-8656	11426	-6577	15839	295	5282	1
14851	10465	-29369	-24550	-1103	9938	-6920	21219	-3865	1
-7143	8596	-666	-10430	9456	-4247	12415	2977	3940	1
-16349	4801	14617	396	11902	-10301	18499	-7572	6746	1
13807	-7929	-8140	5986	-12589	8548	-18206	2647	-6289	-1
-3573	11398	-8037	-16798	9378	-1846	10942	8355	3054	1
-12756	10018	4597	-9925	13394	-7792	18615	160	6221	1
13406	-8374	-7169	6915	-12665	8273	-18127	1916	-6209	-1
12554	-3740	-11166	-217	-9174	7908	-14241	5762	-5189	-1
-17125	6991	13182	-2786	13752	-10714	20686	-6034	7366	1
12306	10894	-26747	-23969	542	8322	-4251	19732	-2864	1
3164	9048	-13657	-16355	4230	2384	3072	11116	217	1
11707	9661	-24683	-21655	55	7889	-4514	18092	-2832	-1
11424	4435	-18668	-12987	-3215	7503	-7733	12826	-3525	-1
11038	7461	-21484	-17730	-1027	7374	-5354	15464	-2921	-1
-4509	8558	-3819	-11693	8020	-2558	9925	4908	2965	1
11896	7142	-22178	-17641	-1696	7912	-6370	15797	-3286	-1
-21587	5103	20643	2541	14906	-13650	23602	-11194	8719	1
12336	-858	-14029	-4809	-7171	7881	-12116	8387	-4669	-1
9980	8828	-21684	-19427	435	6749	-3453	15996	-2323	-1
11238	11268	-25859	-24042	1359	7652	-3004	19297	-2414	-1
-11320	6421	6760	-4778	10269	-7011	14874	-2247	5144	1
11718	9193	-24188	-20898	-257	7878	-4835	17648	-2907	-1
11404	8550	-23109	-19691	-510	7651	-4970	16791	-2890	-1
15500	2277	-21269	-11517	-6812	10034	-12986	13784	-5354	-1
-8494	3337	6680	-1169	6736	-5319	10173	-3119	3634	1
-22402	4480	22307	3968	14935	-14198	23949	-12406	8924	1
8209	3021	-13234	-9061	-2419	5385	-5667	9056	-2558	-1
10826	4579	-18099	-12921	-2800	7125	-7077	12518	-3283	-1
488	7151	-8352	-11912	4421	593	4311	7281	912	1
11261	7647	-21956	-18145	-1025	7524	-5439	15811	-2975	-1
12341	13753	-29892	-28651	2396	8456	-2378	22524	-2440	-1
7829	10387	-20768	-20888	2608	5430	-401	15897	-1295	1
8995	12096	-24036	-24263	3102	6245	-353	18421	-1462	1
-31954	5718	32547	6756	20862	-20277	33712	-18345	12626	-1
12931	-501	-15138	-5691	-7255	8276	-12434	9177	-4833	-1
-4434	9808	-5267	-13770	8798	-2461	10688	6174	3128	1
12498	-1982	-13006	-3058	-7993	7941	-13016	7422	-4900	-1
-17592	7721	12955	-3743	14480	-10985	21609	-5676	7650	1
9418	11667	-24084	-23776	2595	6499	-1034	18322	-1683	-1
11839	2618	-17200	-10231	-4628	7699	-9333	11378	-3955	-1
10630	9866	-23599	-21447	766	7206	-3369	17485	-2404	1
13215	-4100	-11577	38	-9765	8318	-15100	5908	-5487	-1
12528	-2077	-12940	-2918	-8071	7957	-13108	7352	-4925	-1
11691	3943	-18458	-12319	-3681	7655	-8311	12550	-3699	-1
9713	-6124	-5133	5103	-9214	5992	-13172	1334	-4508	-1
12226	-5422	-8943	2692	-10100	7632	-15055	3891	-5325	-1
9945	2429	-14698	-8970	-3737	6476	-7687	9781	-3287	-1
12476	-6371	-8215	4115	-10855	7755	-15921	3159	-5561	-1
13286	715	-16889	-7854	-6649	8552	-11955	10619	-4778	-1
12213	8073	-23573	-19320	-1256	8152	-6046	16935	-3260	-1
-4728	8831	-3850	-12028	8315	-2688	10311	5009	3087	1
11596	6296	-20897	-16110	-2089	7686	-6653	14755	-3304	-1
10178	10073	-23276	-21558	1144	6925	-2809	17349	-2207	-1
-16376	7670	11536	-4270	13795	-10206	20436	-4817	7194	1
9945	24840	-39020	-45534	10939	7353	7255	31458	133	-1
-1605	9536	-8403	-14750	7105	-657	7860	8024	2046	1
-3471	7964	-4433	-11246	7075	-1915	8558	5109	2492	1
-15340	7875	10056	-5128	13375	-9533	19604	-3844	6844	1
-3991	8861	-4776	-12448	7941	-2214	9642	5588	2821	1
-9143	6106	4462	-5360	8896	-5627	12626	-926	4295	1
11370	9581	-24188	-21356	183	7670	-4251	17763	-2720	-1
14217	-984	-16173	-5551	-8260	9083	-13959	9671	-5380	-1
15395	10403	-29961	-24723	-1435	10285	-7470	21566	-4075	1
14353	-8105	-8610	5999	-12996	8891	-18834	2885	-6516	-1
13063	6700	-23115	-17508	-2610	8644	-7756	16242	-3782	-1
16883	-8110	-11673	4734	-14355	10514	-21205	4770	-7448	-1
11412	4147	-18341	-12510	-3398	7484	-7914	12538	-3565	1
8862	10245	-21866	-21177	1962	6087	-1461	16532	-1696	-1
3005	6578	-10784	-12245	2698	2185	1574	8608	-101	1
21111	12121	-38758	-30404	-3371	14019	-11673	27499	-5915	1
-15557	4524	13957	450	11296	-9804	17573	-7248	6413	1
13083	-5898	-9465	3038	-10871	8163	-16174	4070	-5713	-1
14510	5083	-23114	-15597	-4445	9509	-10189	15758	-4562	-1
-4289	9425	-5028	-13219	8470	-2383	10297	5912	3016	1
10811	8955	-22830	-20052	72	7287	-4146	16740	-2610	-1
12292	-1769	-12987	-3302	-7743	7817	-12681	7473	-4791	-1
